Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,scenario,SOH
-1.0859403910855439,0.38152977199620464,-0.9866660700433731,0.8860598938211703,-0.4090820553644675,-0.8617349956841946,-0.29277002188455997,91.50892179870432
-1.0835693421967107,1.5667631339075925,-0.9866660700433731,0.8860598938211703,-0.2799819374705495,-0.8601650801915695,-0.29277002188455997,91.47090242572168
-1.0811982933078776,0.6660132969663719,-0.9866660700433731,0.8860598938211703,-0.6128090871900016,-0.858879724005744,-0.29277002188455997,91.43512881292432
-1.0788272444190448,0.16800381576112094,-0.9866660700433731,0.8860598938211703,0.0025009181287129474,-0.8570682923818781,-0.29277002188455997,91.40561509021104
-1.0764561955302117,0.34861084227773564,-0.9866660700433731,0.8860598938211703,-0.19635635638996518,-0.85542687900393,-0.29277002188455997,91.37132378416928
-1.0740851466413786,0.31913740120544304,-0.9866660700433731,0.8860598938211703,0.22741175435548294,-0.8534231539577805,-0.29277002188455997,91.3378720858778
-1.0717140977525454,0.8487933672333361,-0.9866660700433731,0.8860598938211703,-0.6823150873737541,-0.8521972237510177,-0.29277002188455997,91.3011717563162
-1.0693430488637123,1.3995165985059808,-0.9866660700433731,0.8860598938211703,0.00019050579323892338,-0.8503877674748155,-0.29277002188455997,91.2667250199384
-1.0669719999748792,1.524090919061773,-0.9866660700433731,0.8860598938211703,-0.5687699352762684,-0.8490647588602407,-0.29277002188455997,91.23759470244808
-1.0646009510860464,1.4064744011418928,-0.9866660700433731,0.8860598938211703,0.3776860268596221,-0.8469325528808211,-0.29277002188455997,91.20311916302968
-1.0622299021972132,1.331616204874267,-0.9866660700433731,0.8860598938211703,0.06874141740625388,-0.8450644872035965,-0.29277002188455997,91.17332843162905
-1.0598588533083801,0.37735194653001064,-0.9866660700433731,0.8860598938211703,-0.5680840260082923,-0.843740892152891,-0.29277002188455997,91.14177389463649
-1.057487804419547,0.7664327352649136,-0.9866660700433731,0.8860598938211703,-0.42646405166798423,-0.8422962153882656,-0.29277002188455997,91.10346549806576
-1.055116755530714,1.4474568145117355,-0.9866660700433731,0.8860598938211703,0.38208491579223347,-0.840160248463303,-0.29277002188455997,91.06767173268794
-1.052745706641881,0.7344201836645682,-0.9866660700433731,0.8860598938211703,-0.07429870658875252,-0.838414478694218,-0.29277002188455997,91.03136693534036
-1.050374657753048,1.3402481371990247,-0.9866660700433731,0.8860598938211703,-0.7686137776925387,-0.8372623318176778,-0.29277002188455997,90.99287435684565
-1.0480036088642148,1.1596407283721415,-0.9866660700433731,0.8860598938211703,-0.6695650624719566,-0.8360255006424969,-0.29277002188455997,90.95536274168948
-1.0456325599753817,0.18246946072328835,-0.9866660700433731,0.8860598938211703,0.004744044171370541,-0.8342121511991495,-0.29277002188455997,90.91841032361744
-1.0432615110865486,0.20440033422760323,-0.9866660700433731,0.8860598938211703,-0.6904081579580593,-0.8329931403754877,-0.29277002188455997,90.8793455955533
-1.0408904621977155,1.4480504018596638,-0.9866660700433731,0.8860598938211703,-0.5518082925175738,-0.8316556299592731,-0.29277002188455997,90.85007101785774
-1.0385194133088826,1.1912784073959146,-0.9866660700433731,0.8860598938211703,0.4427386603218181,-0.8294678055235495,-0.29277002188455997,90.8196667846946
-1.0361483644200495,0.3503787490660491,-0.9866660700433731,0.8860598938211703,-0.7713769970395505,-0.8283180211339115,-0.29277002188455997,90.78839845317503
-1.0337773155312164,1.2813279457709328,-0.9866660700433731,0.8860598938211703,0.35134162939743424,-0.8262083389885188,-0.29277002188455997,90.75373838967492
-1.0314062666423833,0.6824758829910154,-0.9866660700433731,0.8860598938211703,0.33536441382123855,-0.8241123169829095,-0.29277002188455997,90.71536007100234
-1.0290352177535502,0.5823492790164532,-0.9866660700433731,0.8860598938211703,0.08129197978051245,-0.8222335208729896,-0.29277002188455997,90.68170376691398
-1.0266641688647171,1.0732290658621833,-0.9866660700433731,0.8860598938211703,-0.49104720217905923,-0.8208440611678974,-0.29277002188455997,90.64785588144552
-1.0242931199758842,2.045031381280398,-0.9866660700433731,0.8860598938211703,0.14895091653113762,-0.8189074182742738,-0.29277002188455997,90.60969153029043
-1.0219220710870511,1.2674124053870355,-0.9866660700433731,0.8860598938211703,-0.5743055712081988,-0.8175891424969236,-0.29277002188455997,90.57556547950092
-1.019551022198218,1.555845745514512,-0.9866660700433731,0.8860598938211703,-0.7151118952176527,-0.8163912527817888,-0.29277002188455997,90.53890978526064
-1.017179973309385,0.19701329941344597,-0.9866660700433731,0.8860598938211703,-0.4131129177167589,-0.814935161114787,-0.29277002188455997,90.49971601150725
-1.0148089244205518,0.16583499259358372,-0.9866660700433731,0.8860598938211703,0.03750228027361771,-0.8130938041577344,-0.29277002188455997,90.466731594506
-1.012437875531719,2.0218307058792604,-0.9866660700433731,0.8860598938211703,-0.2958249087380249,-0.8115374340291978,-0.29277002188455997,90.4336764636155
-1.0100668266428858,0.4748172836549146,-0.9866660700433731,0.8860598938211703,0.497802762980267,-0.8093025310937325,-0.29277002188455997,90.39552261452404
-1.0076957777540527,2.4690994874162815,-0.9866660700433731,0.8860598938211703,0.3916684480758569,-0.8071583704763214,-0.29277002188455997,90.35249998924633
-1.0053247288652196,-0.13294572507371827,-0.9866660700433731,0.8860598938211703,-0.5516005425007723,-0.8058206824387775,-0.29277002188455997,90.31560383892584
-1.0029536799763865,-0.2864477521072881,-0.9866660700433731,0.8860598938211703,-0.22440779199134817,-0.804203252371915,-0.29277002188455997,90.2836603017468
-1.0005826310875534,0.3355035509708577,-0.9866660700433731,0.8860598938211703,-0.5656409250934081,-0.8028775685279625,-0.29277002188455997,90.24678451999615
-0.9982115821987204,-0.06937876665306629,-0.9866660700433731,0.8860598938211703,-0.43568817664971327,-0.80144077817108,-0.29277002188455997,90.21692663634416
-0.9958405333098874,-0.22604414141703685,-0.9866660700433731,0.8860598938211703,-0.5255907569156139,-0.8000808523847155,-0.29277002188455997,90.18460748417928
-0.9934694844210543,-0.0029639741503995885,-0.9866660700433731,0.8860598938211703,-0.35471071816263267,-0.798574828224422,-0.29277002188455997,90.15619746894254
-0.9910984355322212,-0.5760238551607118,-0.9866660700433731,0.8860598938211703,-0.5174406653129161,-0.7972079343033402,-0.29277002188455997,90.13045105119951
-0.9887273866433882,0.11193257084940617,-0.9866660700433731,0.8860598938211703,-0.3906691104080787,-0.7957326537142356,-0.29277002188455997,90.09791361388248
-0.9863563377545551,-0.10739863581619487,-0.9866660700433731,0.8860598938211703,0.0043347465225356645,-0.7939196542106551,-0.29277002188455997,90.06707776569773
-0.983985288865722,0.5022792471682768,-0.9866660700433731,0.8860598938211703,-0.27556312128565313,-0.7923459607351595,-0.29277002188455997,90.0370002807684
-0.981614239976889,-0.41963306547623264,-0.9866660700433731,0.8860598938211703,-0.2828764033057667,-0.7907785199420663,-0.29277002188455997,90.00155987013287
-0.9792431910880559,-0.44540806363043994,-0.9866660700433731,0.8860598938211703,-0.2836691652665857,-0.7892117569416177,-0.29277002188455997,89.96603873055966
-0.9768721421992229,-0.2075852310862261,-0.9866660700433731,0.8860598938211703,0.3118266482338576,-0.787135859166453,-0.29277002188455997,89.93026787741806
-0.9745010933103898,-0.8987846283267353,-0.9866660700433731,0.8860598938211703,0.3263721150942015,-0.785047525362646,-0.29277002188455997,89.90265539590608
-0.9721300444215567,-0.5184022496874073,-0.9866660700433731,0.8860598938211703,0.48258939098103143,-0.7828256294988509,-0.29277002188455997,89.86772626415879
-0.9697589955327237,-0.7843332419333504,-0.9866660700433731,0.8860598938211703,0.3614747785683752,-0.780707283751627,-0.29277002188455997,89.83633867654635
-0.9673879466438906,-0.5946630566221585,-0.9866660700433731,0.8860598938211703,0.08326930639604468,-0.7788267970744216,-0.29277002188455997,89.80988402128669
-0.9650168977550575,-0.7123012853710823,-0.9866660700433731,0.8860598938211703,0.2571729748799962,-0.7767976268916927,-0.29277002188455997,89.77875561498595
-0.9626458488662245,0.396053417118129,-0.9866660700433731,0.8860598938211703,0.3984546674835221,-0.7746476642178926,-0.29277002188455997,89.74188626543864
-0.9602747999773914,0.47365956041412255,-0.9866660700433731,0.8860598938211703,0.2083241163347982,-0.7726602586488296,-0.29277002188455997,89.7061003439576
-0.9579037510885583,-0.6634888207451723,-0.9866660700433731,0.8860598938211703,-0.4150402884287995,-0.7712058148380025,-0.29277002188455997,89.67584863131731
-0.9555327021997253,0.5018700308490729,-0.9866660700433731,0.8860598938211703,0.4173229214283833,-0.7690397202552894,-0.29277002188455997,89.64539199250885
-0.9531616533108922,-0.7169420621526812,-0.9866660700433731,0.8860598938211703,0.13478239206051304,-0.767115191113519,-0.29277002188455997,89.61869802263826
-0.9507906044220591,-0.11361230031004779,-0.9866660700433731,0.8860598938211703,-0.20039927794570078,-0.7654772343374627,-0.29277002188455997,89.5871988347169
-0.9484195555332261,-0.43187678296888693,-0.9866660700433731,0.8860598938211703,-0.22813071620480097,-0.7638629872823658,-0.29277002188455997,89.55464711454553
-0.946048506644393,-0.17125341235677136,-0.9866660700433731,0.8860598938211703,-0.031639723040365886,-0.7620807450956987,-0.29277002188455997,89.52562254635676
-0.94367745775556,-0.33979889583697565,-0.9866660700433731,0.8860598938211703,-0.06905917944031072,-0.7603304956553651,-0.29277002188455997,89.49732527702854
-0.9413064088667269,-2.246037561490917,-0.9866660700433731,0.8860598938211703,0.46959591461210765,-0.7581197089052094,-0.29277002188455997,89.4717481451002
-0.9389353599778938,-0.2597513756542448,-0.9866660700433731,0.8860598938211703,-0.47647874326821793,-0.7567177935138177,-0.29277002188455997,89.4382395688246
-0.9365643110890608,-0.736469125464769,-0.9866660700433731,0.8860598938211703,0.4935264875142464,-0.7544865466922942,-0.29277002188455997,89.406409645609
-0.9341932622002277,-0.11532818999488548,-0.9866660700433731,0.8860598938211703,0.30709736776711527,-0.7524146923395861,-0.29277002188455997,89.37444213083796
-0.9318222133113946,0.3095969799920908,-0.9866660700433731,0.8860598938211703,-0.1890988726926569,-0.750767073985476,-0.29277002188455997,89.34179313465908
-0.9294511644225616,-0.6737410620747091,-0.9866660700433731,0.8860598938211703,-0.22194313069469832,-0.7491475366917523,-0.29277002188455997,89.31563658212366
-0.9270801155337285,-2.0786505264839694,-0.9866660700433731,0.8860598938211703,0.45040169295239263,-0.7469531605451625,-0.29277002188455997,89.29270300178062
-0.9247090666448954,0.13785241399067844,-0.9866660700433731,0.8860598938211703,0.36604936703663404,-0.7448309036334662,-0.29277002188455997,89.25824239101082
-0.9223380177560624,0.12150326103039251,-0.9866660700433731,0.8860598938211703,-0.1767139777490417,-0.7431726964883789,-0.29277002188455997,89.2285293239509
-0.9199669688672293,-0.21270525566414689,-0.9866660700433731,0.8860598938211703,-0.5481435340735463,-0.7418320527907499,-0.29277002188455997,89.19640194116789
-0.9175959199783962,-0.49914873018725825,-0.9866660700433731,0.8860598938211703,0.2818118394729212,-0.7397818169640831,-0.29277002188455997,89.1667736877059
-0.9152248710895632,2.1877792832549394,-0.9866660700433731,0.8860598938211703,0.43121355040383114,-0.7376038462235637,-0.29277002188455997,89.1321123559464
-0.9128538222007301,-0.7301518509647503,-0.9866660700433731,0.8860598938211703,0.41407441583410276,-0.7354405290359662,-0.29277002188455997,89.10636661826385
-0.9104827733118971,-0.9069145030871626,-0.9866660700433731,0.8860598938211703,-0.22944209884899186,-0.7338274031818787,-0.29277002188455997,89.0780104138675
-0.908111724423064,-1.6509677160573348,-0.9866660700433731,0.8860598938211703,0.21465445443177822,-0.731834585324118,-0.29277002188455997,89.05560129235565
-0.9057406755342309,0.01979942902316444,-0.9866660700433731,0.8860598938211703,-0.2459188882139814,-0.7302355467335362,-0.29277002188455997,89.01805949280705
-0.9033696266453979,-0.8555909014959476,-0.9866660700433731,0.8860598938211703,-0.09847706970577677,-0.7285104488905665,-0.29277002188455997,88.98694131598123
-0.9009985777565648,-1.7743457288142919,-0.9866660700433731,0.8860598938211703,0.14588191307452728,-0.726576429921995,-0.29277002188455997,88.96526758008372
-0.8986275288677317,-0.006305535637595058,-0.9866660700433731,0.8860598938211703,0.4574292949532262,-0.7243760453426331,-0.29277002188455997,88.93491086744115
-0.8962564799788987,-0.7101970419065473,-0.9866660700433731,0.8860598938211703,-0.6406662191984118,-0.723114506342937,-0.29277002188455997,88.90624163656405
-0.8938854310900656,-0.18265801187615477,-0.9866660700433731,0.8860598938211703,0.3446551433672806,-0.7210105409842643,-0.29277002188455997,88.86963251344146
-0.8915143822012325,-0.8867106746174245,-0.9866660700433731,0.8860598938211703,-0.026793094332143476,-0.7192241550451819,-0.29277002188455997,88.83703807936426
-0.8891433333123995,-0.6662842186944229,-0.9866660700433731,0.8860598938211703,0.41467022108418766,-0.7170603284582489,-0.29277002188455997,88.81117476077307
-0.8867722844235664,-0.7720087851506702,-0.9866660700433731,0.8860598938211703,0.06741108535402209,-0.7151934001833272,-0.29277002188455997,88.78414049442377
-0.8844012355347333,-0.24795832049646102,-0.9866660700433731,0.8860598938211703,-0.6091871441345199,-0.7139049473222274,-0.29277002188455997,88.75489859715731
-0.8820301866459003,0.1816854737945003,-0.9866660700433731,0.8860598938211703,-0.6449096725377993,-0.7126470363743345,-0.29277002188455997,88.72103689039724
-0.8796591377570672,0.2745911099853441,-0.9866660700433731,0.8860598938211703,0.3024338760893735,-0.7105791691962309,-0.29277002188455997,88.6818605770386
-0.8772880888682342,0.34789205799239986,-0.9866660700433731,0.8860598938211703,-0.071636698034056,-0.7088311234730671,-0.29277002188455997,88.64814586678
-0.8749170399794011,0.26943506166320863,-0.9866660700433731,0.8860598938211703,-0.24186792759494702,-0.7072286214073853,-0.29277002188455997,88.60921715676658
-0.872545991090568,-0.027258560683589964,-0.9866660700433731,0.8860598938211703,-0.20017997652082,-0.7055904771338202,-0.29277002188455997,88.57427760729847
-0.870174942201735,0.5037792403922513,-0.9866660700433731,0.8860598938211703,0.254747831984871,-0.703563380390658,-0.29277002188455997,88.53899103721254
-0.8678038933129019,0.3016772727118641,-0.9866660700433731,0.8860598938211703,0.2756408236158036,-0.7015184206359582,-0.29277002188455997,88.50400678951254
-0.8654328444240688,-0.4124502165135913,-0.9866660700433731,0.8860598938211703,0.4177001744896064,-0.6993520035108393,-0.29277002188455997,88.47462268848356
-0.8630617955352358,0.29977011661380176,-0.9866660700433731,0.8860598938211703,-0.0005638843472760787,-0.6975431922202868,-0.29277002188455997,88.43971356599663
-0.8606907466464027,0.22828799220494017,-0.9866660700433731,0.8860598938211703,-0.34317085900728006,-0.6960273017545415,-0.29277002188455997,88.40260344012054
-0.8583196977575696,-0.2747349018535497,-0.9866660700433731,0.8860598938211703,-0.38724645380852707,-0.6945490948753484,-0.29277002188455997,88.3700092073815
-0.8559486488687366,0.4352529617156915,-0.9866660700433731,0.8860598938211703,-0.02010160282148002,-0.6927569878699787,-0.29277002188455997,88.33895939396658
-0.8535775999799035,-0.11561636027787905,-0.9866660700433731,0.8860598938211703,-0.06558206176009874,-0.6910037655766267,-0.29277002188455997,88.30935456477658
-0.8512065510910704,0.27087821821455677,-0.9866660700433731,0.8860598938211703,0.3564779621167506,-0.6888896919887709,-0.29277002188455997,88.27994022268268
-0.8488355022022374,0.3384036845314407,-0.9866660700433731,0.8860598938211703,0.1989509377218208,-0.6869103002647651,-0.29277002188455997,88.25115149953803
-0.8464644533134043,-0.4849009777931936,-0.9866660700433731,0.8860598938211703,-0.2853381838167196,-0.6853449642355298,-0.29277002188455997,88.22029211578999
-0.8440934044245713,0.07236116969757629,-0.9866660700433731,0.8860598938211703,-0.04852129544763759,-0.683577155392254,-0.29277002188455997,88.190231452279
-0.8417223555357382,0.2697357176996822,-0.9866660700433731,0.8860598938211703,-0.016711094182354523,-0.6817821495825385,-0.29277002188455997,88.15282044200787
-0.839351306646905,-0.5316333515898655,-0.9866660700433731,0.8860598938211703,0.05741544047349462,-0.679923767346546,-0.29277002188455997,88.11774794296227
-0.836980257758072,0.020012395424910484,-0.9866660700433731,0.8860598938211703,-0.004669196893395478,-0.6781184660007,-0.29277002188455997,88.08654583886528
-0.834609208869239,-2.137706179260976,-0.9866660700433731,0.8860598938211703,-0.04180831275154319,-0.676344917716684,-0.29277002188455997,88.06637282777145
-0.8322381599804058,0.35642653809288016,-0.9866660700433731,0.8860598938211703,-0.7149486811141542,-0.6751468884573679,-0.29277002188455997,88.02937878244698
-0.8298671110915729,-0.3675089261299456,-0.9866660700433731,0.8860598938211703,-0.2087111603024521,-0.6735160381432803,-0.29277002188455997,87.99661160279423
-0.8274960622027397,0.2496633732153421,-0.9866660700433731,0.8860598938211703,0.01832343232818048,-0.6716910786456329,-0.29277002188455997,87.9662998150813
-0.8251250133139066,-0.037508042000915946,-0.9866660700433731,0.8860598938211703,-0.7994835907935696,-0.6705653247259911,-0.29277002188455997,87.93376157229277
-0.8227539644250736,-0.338596570744013,-0.9866660700433731,0.8860598938211703,0.11717141715477362,-0.6686558525494215,-0.29277002188455997,87.90147038435403
-0.8203829155362405,-0.9087930258805812,-0.9866660700433731,0.8860598938211703,0.3783178539785222,-0.6665231063728242,-0.29277002188455997,87.87607653452902
-0.8180118666474075,-1.9827952585134803,-0.9866660700433731,0.8860598938211703,-0.7339444447910716,-0.665341318040213,-0.29277002188455997,87.84920343438435
-0.8156408177585744,-0.6601996328824866,-0.9866660700433731,0.8860598938211703,0.10664959070097922,-0.6634408417753187,-0.29277002188455997,87.81590007558752
-0.8132697688697413,0.49324210186912626,-0.9866660700433731,0.8860598938211703,-0.04777903218473914,-0.6616723983145855,-0.29277002188455997,87.77916527699568
-0.8108987199809083,-0.21272171250556243,-0.9866660700433731,0.8860598938211703,0.04732239993149498,-0.6598226453884993,-0.29277002188455997,87.74359074413624
-0.8085276710920752,-2.158648452041858,-0.9866660700433731,0.8860598938211703,0.028187392973273627,-0.6579892524388158,-0.29277002188455997,87.7203655266899
-0.8061566222032421,-0.18378918763869187,-0.9866660700433731,0.8860598938211703,-0.40437830383295403,-0.6565256928844317,-0.29277002188455997,87.69108874577644
-0.8037855733144091,-0.6256712438316091,-0.9866660700433731,0.8860598938211703,-0.2085154969415476,-0.6548946752828183,-0.29277002188455997,87.65822717076304
-0.801414524425576,-0.5108865772334148,-0.9866660700433731,0.8860598938211703,0.17178104286543536,-0.6529385131735018,-0.29277002188455997,87.63168074939809
-0.7990434755367429,-0.7043186607722512,-0.9866660700433731,0.8860598938211703,0.3310458539459157,-0.6508461834339999,-0.29277002188455997,87.60445422929924
-0.7966724266479099,-1.1199933900691232,-0.9866660700433731,0.8860598938211703,0.2545641882538708,-0.6488192437018654,-0.29277002188455997,87.58012719359344
-0.7943013777590768,-0.38413504988084646,-0.9866660700433731,0.8860598938211703,0.24024593481000622,-0.6468045457362994,-0.29277002188455997,87.54808443592215
-0.7919303288702437,-1.7181289910119353,-0.9866660700433731,0.8860598938211703,-0.20259650842235577,-0.645168467540106,-0.29277002188455997,87.5264192837357
-0.7895592799814107,-0.35015046431807656,-0.9866660700433731,0.8860598938211703,-0.15297715768628395,-0.6434899659777262,-0.29277002188455997,87.49060214425138
-0.7871882310925776,-1.1376992956667384,-0.9866660700433731,0.8860598938211703,0.03457011347774425,-0.6416511159536311,-0.29277002188455997,87.46403912081776
-0.7848171822037446,-1.3506225825327287,-0.9866660700433731,0.8860598938211703,-0.4971859262891785,-0.6402669047118295,-0.29277002188455997,87.43853126903404
-0.7824461333149115,-0.9911862762666491,-0.9866660700433731,0.8860598938211703,-0.08305993735436332,-0.6385286255869288,-0.29277002188455997,87.40542275717702
-0.7800750844260784,-1.0068711388614686,-0.9866660700433731,0.8860598938211703,-0.09776568901317287,-0.6368029195303656,-0.29277002188455997,87.37718552777773
-0.7777040355372454,-0.903969761857483,-0.9866660700433731,0.8860598938211703,-0.3240306216032535,-0.6352706646163103,-0.29277002188455997,87.34681455425851
-0.7753329866484123,-0.2924729970305682,-0.9866660700433731,0.8860598938211703,0.23397566549480714,-0.6332613275820606,-0.29277002188455997,87.31160428655122
-0.7729619377595792,-1.1040989500556946,-0.9866660700433731,0.8860598938211703,0.05525428312318061,-0.6314047930842649,-0.29277002188455997,87.27959769824707
-0.7705908888707462,-1.3944775021713292,-0.9866660700433731,0.8860598938211703,-0.07042687943088764,-0.6296557129949343,-0.29277002188455997,87.25522361473078
-0.7682198399819131,2.5507917561646662,-0.9866660700433731,0.8860598938211703,0.06348829976625181,-0.6277921386085055,-0.29277002188455997,87.21903470460173
-0.76584879109308,-1.488449893591041,-0.9866660700433731,0.8860598938211703,-0.6561010313341299,-0.6265437960065359,-0.29277002188455997,87.18890045258486
-0.763477742204247,-0.3349980726807282,-0.9866660700433731,0.8860598938211703,-0.7569110181391645,-0.6253816435485732,-0.29277002188455997,87.15392071111984
-0.7611066933154139,-1.4625205897595992,-0.9866660700433731,0.8860598938211703,-0.4881534236550117,-0.6239897097315836,-0.29277002188455997,87.12533496833643
-0.7587356444265808,-0.6258484182819744,-0.9866660700433731,0.8860598938211703,0.4153858787616564,-0.6218252712743366,-0.29277002188455997,87.09467721698282
-0.7563645955377478,-1.4981590508642793,-0.9866660700433731,0.8860598938211703,0.02620102740574126,-0.6199935766200279,-0.29277002188455997,87.06955414583571
-0.7539935466489147,-0.26342202282255617,-0.9866660700433731,0.8860598938211703,-0.5180904257882798,-0.6186272382287178,-0.29277002188455997,87.03950703416012
-0.7516224977600817,-1.5952790043070793,-0.9866660700433731,0.8860598938211703,-0.6511629989849048,-0.6173746737263911,-0.29277002188455997,87.01524675161073
-0.7492514488712486,-1.617528698638544,-0.9866660700433731,0.8860598938211703,-0.23282282848965435,-0.6157644383158379,-0.29277002188455997,86.99322797053082
-0.7468803999824155,-1.0256410476034146,-0.9866660700433731,0.8860598938211703,-0.6323716915633051,-0.6144958076920477,-0.29277002188455997,86.96114995184942
-0.7445093510935825,-1.327673869136568,-0.9866660700433731,0.8860598938211703,-0.6425625352191621,-0.6132358899975028,-0.29277002188455997,86.93068792039608
-0.7421383022047494,-0.20900166069689885,-0.9866660700433731,0.8860598938211703,-0.7116230114752071,-0.6120350173696456,-0.29277002188455997,86.90252825881143
-0.7397672533159163,-1.4135732975574358,-0.9866660700433731,0.8860598938211703,0.0056494739461162066,-0.6102208938053488,-0.29277002188455997,86.87797851529989
-0.7373962044270833,-1.4410055126789456,-0.9866660700433731,0.8860598938211703,-0.7188186397925391,-0.6090261732687731,-0.29277002188455997,86.850930149878
-0.7350251555382502,-1.1563936194860185,-0.9866660700433731,0.8860598938211703,-0.6915651411575038,-0.6078081516382631,-0.29277002188455997,86.8241175346157
-0.7326541066494171,-1.1489439774563603,-0.9866660700433731,0.8860598938211703,0.09854393883245123,-0.6059146055131689,-0.29277002188455997,86.79294293625502
-0.7302830577605841,-0.8252732519366189,-0.9866660700433731,0.8860598938211703,-0.23953617430073013,-0.6043101098538107,-0.29277002188455997,86.76040629148319
-0.727912008871751,-0.8414007302999201,-0.9866660700433731,0.8860598938211703,-0.15598146760459083,-0.6026341769050446,-0.29277002188455997,86.73164519001303
-0.7255409599829179,-0.9793488219047876,-0.9866660700433731,0.8860598938211703,-0.43043697374117756,-0.601192896894416,-0.29277002188455997,86.70349843460775
-0.7231699110940849,-1.1209094361740706,-0.9866660700433731,0.8860598938211703,-0.4459843785011759,-0.5997649095455333,-0.29277002188455997,86.6723572624654
-0.7207988622052518,-1.411589015555725,-0.9866660700433731,0.8860598938211703,0.15300606112374662,-0.5978247995996118,-0.29277002188455997,86.6416298702564
-0.7184278133164188,-1.5445464640440156,-0.9866660700433731,0.8860598938211703,-0.36940193587046266,-0.5963313360814729,-0.29277002188455997,86.61525602212481
-0.7160567644275857,-0.6029645517510662,-0.9866660700433731,0.8860598938211703,0.16929508057660278,-0.5943772994108601,-0.29277002188455997,86.58539027985267
-0.7136857155387526,-1.1895401806423318,-0.9866660700433731,0.8860598938211703,0.31792601476261745,-0.592296186822202,-0.29277002188455997,86.56068373593155
-0.7113146666499196,-1.4458728916067791,-0.9866660700433731,0.8860598938211703,0.30876396760521996,-0.5902229075662218,-0.29277002188455997,86.53016550778014
-0.7089436177610865,-1.2058893992490136,-0.9866660700433731,0.8860598938211703,-0.198816321841353,-0.5885835974002988,-0.29277002188455997,86.50118819546712
-0.7065725688722534,-0.2701694643791649,-0.9866660700433731,0.8860598938211703,-0.6446274634502657,-0.5873254451703397,-0.29277002188455997,86.46482546274979
-0.7042015199834204,-1.3270229687439483,-0.9866660700433731,0.8860598938211703,0.024297773001368057,-0.5854953777533354,-0.29277002188455997,86.43674586118236
-0.7018304710945873,-1.3085507261393707,-0.9866660700433731,0.8860598938211703,-0.3142949683035754,-0.5839547990869766,-0.29277002188455997,86.41026036468124
-0.6994594222057542,-0.531188910341878,-0.9866660700433731,0.8860598938211703,0.10512675847549971,-0.5820556248074606,-0.29277002188455997,86.3758005165208
-0.6970883733169212,-0.9137781884470791,-0.9866660700433731,0.8860598938211703,0.46248627900005634,-0.5798509166268658,-0.29277002188455997,86.34856411935598
-0.6947173244280881,-0.3085531713334389,-0.9866660700433731,0.8860598938211703,0.2486247809858001,-0.5778290549468568,-0.29277002188455997,86.3171975307085
-0.692346275539255,-0.4557160430404731,-0.9866660700433731,0.8860598938211703,-0.27154875340204776,-0.5762519292821808,-0.29277002188455997,86.2901520834617
-0.689975226650422,-2.097699673057822,-0.9866660700433731,0.8860598938211703,0.04836613020378949,-0.5744012839915053,-0.29277002188455997,86.2668560475623
-0.6876041777615889,-0.40329826636463656,-0.9866660700433731,0.8860598938211703,0.4878814492232917,-0.5721748635436243,-0.29277002188455997,86.23623420117579
-0.6852331288727559,-1.1354839848439466,-0.9866660700433731,0.8860598938211703,-0.6690303311709719,-0.5709375751858836,-0.29277002188455997,86.2046109620628
-0.6828620799839228,-1.3970032657503806,-0.9866660700433731,0.8860598938211703,0.0914586032660278,-0.5690500868543887,-0.29277002188455997,86.17790835213924
-0.6804910310950897,-1.1507945357541725,-0.9866660700433731,0.8860598938211703,0.15313933005072214,-0.5671098629667005,-0.29277002188455997,86.14951219181734
-0.6781199822062567,-1.237742542988731,-0.9866660700433731,0.8860598938211703,-0.17584661034191565,-0.5654509142430841,-0.29277002188455997,86.12376349011103
-0.6757489333174236,-1.524446879940204,-0.9866660700433731,0.8860598938211703,-0.7325638025193243,-0.5642679454941275,-0.29277002188455997,86.09341289286002
-0.6733778844285905,-0.49899095424129325,-0.9866660700433731,0.8860598938211703,0.4391119042408027,-0.5620832218487004,-0.29277002188455997,86.06292731269575
-0.6710068355397575,-1.4397483957573556,-0.9866660700433731,0.8860598938211703,0.3722605789131424,-0.5599556544983951,-0.29277002188455997,86.03757352024161
-0.6686357866509244,-0.7481488436618922,-0.9866660700433731,0.8860598938211703,-0.5612190281120313,-0.5586261900375645,-0.29277002188455997,86.00892680667023
-0.6662647377620913,-1.1756558237703516,-0.9866660700433731,0.8860598938211703,0.17896607317042632,-0.5566638848980154,-0.29277002188455997,85.97693636336543
-0.6638936888732583,-0.6624985726406053,-0.9866660700433731,0.8860598938211703,0.09228931341689331,-0.5547756863290749,-0.29277002188455997,85.94559437998991
-0.6615226399844252,-0.822723590834634,-0.9866660700433731,0.8860598938211703,0.23496821111329202,-0.552765500691899,-0.29277002188455997,85.92006023091471
-0.6591515910955921,-1.4413557363916518,-0.9866660700433731,0.8860598938211703,-0.06651964518309877,-0.5510130800101016,-0.29277002188455997,85.89686065909879
-0.6567805422067591,-0.5351212090535703,-0.9866660700433731,0.8860598938211703,-0.6280132418223346,-0.5497407230153166,-0.29277002188455997,85.86492066395131
-0.654409493317926,-1.5813606546600858,-0.9866660700433731,0.8860598938211703,0.38196109471932727,-0.54760486195443,-0.29277002188455997,85.83927116693593
-0.652038444429093,-1.271630453496646,-0.9866660700433731,0.8860598938211703,0.4977848576698548,-0.5453699743275798,-0.29277002188455997,85.80953249725141
