Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-28,23.985444142621787,20,80,1.6810666654711266,946.9361546054914,81.5519142206753
2022-07-29,21.861331082392617,20,80,1.0495584514340681,947.9857130569255,81.52376990898988
2022-07-30,18.015975663470105,20,80,1.9910049959413363,949.9767180528669,81.49339734218003
2022-07-31,-17.14166458175587,20,80,1.1207483103434412,951.0974663632103,81.46948314411155
2022-08-01,20.197813281485573,20,80,1.9620977465920268,953.0595641098023,81.43358997719099
2022-08-02,23.10971867088741,20,80,1.3587229357208632,954.4182870455231,81.39750160901879
2022-08-03,-16.3191823269822,20,80,1.949537435867735,956.3678244813908,81.3785613891311
2022-08-04,28.90822074119788,20,80,1.607612800991629,957.9754372823825,81.34596928423377
2022-08-05,34.42741538860228,20,100,1.2550545880285062,959.230491870411,81.31257124525901
2022-08-06,28.16577411243383,20,80,1.377381154471426,960.6078730248825,81.28196280573307
2022-08-07,30.44092322000472,20,80,1.748573522099253,962.3564465469817,81.2455038429348
2022-08-08,18.428035320826247,20,80,1.2635117354932168,963.619958282475,81.21616594481111
2022-08-09,24.640434987199118,20,80,1.500986846200777,965.1209451286758,81.17959624435116
2022-08-10,22.529618269154707,20,80,1.8021286349095216,966.9230737635853,81.15096770722312
2022-08-11,20.72134047335774,20,80,1.5374146459970457,968.4604884095824,81.1177095819907
2022-08-12,22.29286379441439,20,80,1.8248806920695286,970.2853691016519,81.08307741967637
2022-08-13,33.383608461845554,20,80,1.2754555923289501,971.5608246939809,81.05268078307958
2022-08-14,17.437599390479786,20,80,1.690797753370652,973.2516224473516,81.02344494806626
2022-08-15,44.86954382566296,20,80,1.727407161492356,974.9790296088439,80.98542636179808
2022-08-16,21.695511050910113,20,80,1.5521927686988162,976.5312223775427,80.95636696393012
2022-08-17,26.86419121678455,20,80,1.8577784786954026,978.3890008562381,80.92352121608938
2022-08-18,33.13879370861602,20,80,1.8227410387957181,980.2117418950338,80.89226535126659
2022-08-19,32.282437651794055,20,80,1.1834438110187253,981.3951857060525,80.85890662159733
2022-08-20,17.81512683290711,20,80,1.2606736172639867,982.6558593233165,80.82562326036789
2022-08-21,25.12537563685877,20,80,1.5588757745337645,984.2147350978503,80.79786675569451
2022-08-22,17.33711302045795,20,80,1.670981364680581,985.8857164625308,80.76528542743984
2022-08-23,16.335280628515115,20,80,1.3135553842305476,987.1992718467613,80.73268294589438
2022-08-24,19.624550362794743,20,80,1.4575935787396395,988.656865425501,80.69554980918653
2022-08-25,45.786349978878775,20,100,1.6392529156903233,990.2961183411913,80.66320778296631
2022-08-26,19.411404002730485,20,80,1.1353404374778286,991.4314587786691,80.62557576104479
2022-08-27,32.51830741266738,20,80,1.5437718103385734,992.9752305890078,80.59485320624671
2022-08-28,27.23938892926531,20,80,1.5685347920163633,994.5437653810242,80.56192901998082
2022-08-29,29.997292409674294,20,80,1.1199442609318615,995.6637096419561,80.52841444905913
2022-08-30,24.27063496084166,20,80,1.0058142277030684,996.6695238696591,80.49995054845506
2022-08-31,30.64821829362532,20,80,1.2065271417475505,997.8760510114066,80.46393580504349
2022-09-01,9.291631135881794,20,80,1.7164499700590794,999.5925009814657,80.4377810275999
2022-09-02,6.659296983160767,20,80,1.7071200512101807,1001.2996210326759,80.41188075363932
2022-09-03,5.890584076123004,20,80,1.4606579669479838,1002.7602789996239,80.38121061173702
2022-09-04,12.758784206148537,20,80,1.77308037585192,1004.5333593754758,80.35502350093194
2022-09-05,12.386826662418983,20,80,1.0625046586379607,1005.5958640341138,80.3244440377538
2022-09-06,40.97982421938013,20,80,1.0015099176565256,1006.5973739517704,80.2853495986479
2022-09-07,18.409962724475225,20,80,1.8267907420976388,1008.424164693868,80.25564457508534
2022-09-08,2.9536208836149136,20,80,1.9081249454039892,1010.332289639272,80.22899130811446
2022-09-09,3.068930733139994,20,80,1.6949429080733134,1012.0272325473453,80.20234064101301
2022-09-10,2.172431866715665,20,80,1.232323416212441,1013.2595559635578,80.17126898463809
2022-09-11,1.4582325451537392,20,80,1.2795246786846817,1014.5390806422424,80.14345338458627
2022-09-12,9.750583114940694,20,80,1.6054752163445438,1016.144555858587,80.11619957525838
2022-09-13,18.266493080360945,20,80,1.5803805538723612,1017.7249364124593,80.08218466356509
2022-09-14,19.482691690684145,20,80,1.2384290480279456,1018.9633654604872,80.05155251246852
2022-09-15,11.89489295830487,20,80,1.6044302726705277,1020.5677957331578,80.02237982000207
2022-09-16,8.972133267441787,20,80,1.6239968690280584,1022.1917926021858,79.99236077855437
2022-09-17,13.335322060224009,20,80,1.674960970365867,1023.8667535725517,79.95934255459628
2022-09-18,18.970165077305204,20,80,1.2424393424330864,1025.1091929149848,79.92845708216109
2022-09-19,6.411452415795198,20,80,1.3185995364567042,1026.4277924514415,79.90227855212777
2022-09-20,7.4961781117788195,20,80,1.3520645947042995,1027.7798570461457,79.86789767307454
2022-09-21,41.935851616898894,20,80,1.792925698631032,1029.5727827447768,79.83475704728347
2022-09-22,13.20651951554831,20,80,1.451204142280849,1031.0239868870576,79.80400676438683
2022-09-23,11.15791019485393,20,80,1.4529492701880322,1032.4769361572457,79.77006649795356
2022-09-24,12.418930382899859,20,80,1.921787468298442,1034.398723625544,79.74237886464566
2022-09-25,11.614610443683587,20,80,1.9700054690999536,1036.368729094644,79.71186737291484
2022-09-26,16.45357219859491,20,100,1.331650128686833,1037.7003792233309,79.6793556578991
2022-09-27,10.189843056005923,20,80,1.9865336172355512,1039.6869128405665,79.64967327709476
2022-09-28,16.548088762059383,20,80,1.2082793990982976,1040.8951922396648,79.61818532025555
2022-09-29,12.844379605329781,20,80,1.8097086706062098,1042.704900910271,79.58743551089897
2022-09-30,15.268680075615029,20,80,1.3465747849440648,1044.051475695215,79.5552769827484
2022-10-01,14.978419320017405,20,80,1.6404501002839464,1045.691925795499,79.51935525632965
2022-10-02,16.64565310090892,20,80,1.7961403678168322,1047.4880661633158,79.49277398112434
2022-10-03,8.30703125581595,20,80,1.984298538225449,1049.4723647015412,79.46203234554447
2022-10-04,18.794443606002417,20,80,1.2868644129457198,1050.759229114487,79.42859513917911
2022-10-05,10.884272230931543,20,100,1.3183844723657092,1052.0776135868527,79.39338334515794
2022-10-06,19.41682209136889,20,80,1.3847752877402253,1053.462388874593,79.36050939293041
2022-10-07,17.10552133125857,20,80,1.2278738700482812,1054.6902627446414,79.33031434795241
2022-10-08,4.002855202885223,20,80,1.0171919171793782,1055.7074546618207,79.2995008408251
2022-10-09,-13.511710838920177,20,80,1.9982818278612968,1057.705736489682,79.27457453004921
2022-10-10,0.8165228395114754,20,80,1.080904436231756,1058.7866409259138,79.24612006154584
2022-10-11,2.2309461454023083,20,80,1.1047241946910593,1059.8913651206049,79.21712223738194
2022-10-12,19.081572371075733,20,80,1.3064897344764215,1061.1978548550812,79.18663641465996
2022-10-13,5.289988511705904,20,80,1.7005065841775542,1062.8983614392587,79.16044558229825
2022-10-14,7.232035441086088,20,80,1.4872942170760548,1064.3856556563346,79.1296297015765
2022-10-15,3.9133066746740353,20,80,1.754345272791567,1066.1400009291262,79.10019003010956
2022-10-16,14.469046242861051,20,80,1.3227734614136994,1067.4627743905398,79.06443796099008
2022-10-17,13.444139756374248,20,80,1.2195159873156816,1068.6822903778555,79.03655134516585
2022-10-18,11.765826215935654,20,80,1.3773314992310741,1070.0596218770866,79.00035091029997
2022-10-19,8.49104894850381,20,80,1.7128104931150157,1071.7724323702016,78.96956316881922
2022-10-20,17.06577020740601,20,80,1.4680019088773264,1073.240434279079,78.93649026238984
2022-10-21,18.072426143532976,20,80,1.9767195685394823,1075.2171538476184,78.90882201188403
2022-10-22,6.136125736381118,20,80,1.4761815233220807,1076.6933353709405,78.88176357909806
2022-10-23,7.015527548122815,20,80,1.531301027520111,1078.2246363984607,78.85510048190824
2022-10-24,7.5038508551634875,20,80,1.5366364415851277,1079.7612728400459,78.82102159631611
2022-10-25,5.800637643050082,20,80,1.690627262049198,1081.4519001020951,78.79520485637089
2022-10-26,7.4955451323341045,20,80,1.039147372971259,1082.4910474750664,78.7654966663407
2022-10-27,9.422314521600324,20,80,1.6253823515391566,1084.1164298266056,78.7312246681765
2022-10-28,12.979304391968732,20,80,1.1590277557876507,1085.2754575823933,78.69739272944503
2022-10-29,3.4802813880085903,20,80,1.3749798149195147,1086.6504373973128,78.67258765899672
2022-10-30,15.015961416425096,20,80,1.0418267862812667,1087.692264183594,78.64167114271623
2022-10-31,0.6618915984750351,20,80,1.6962769218987819,1089.3885411054928,78.61436712178376
2022-11-01,14.084607478893204,20,80,1.2225489181425582,1090.6110900236354,78.5839638427379
2022-11-02,1.740821380876456,20,80,1.5511167701866,1092.162206793822,78.55289554571632
2022-11-03,47.50333232253608,20,80,1.0377897925215267,1093.1999965863436,78.50798528425986
2022-11-04,8.60697013606796,20,80,1.661542475349083,1094.8615390616926,78.4785022280556
2022-11-05,6.702398828943405,20,80,1.4838728055337569,1096.3454118672264,78.44919898899406
2022-11-06,5.244383920198761,20,80,1.6904925434898361,1098.0359044107163,78.42375769563739
2022-11-07,11.33308422981454,20,80,1.5055822834242685,1099.5414866941405,78.39551069759295
2022-11-08,18.581358991605686,20,80,1.651446056575947,1101.1929327507164,78.36465211938079
2022-11-09,19.878134237059125,20,80,1.8537738057528657,1103.0467065564692,78.32889949911807
2022-11-10,2.8942762802210154,20,100,1.0080608462524085,1104.0547674027216,78.29608355065403
2022-11-11,0.2211757143813231,20,80,1.96053172577709,1106.0152991284988,78.27275688325902
2022-11-12,4.231333739655792,20,80,1.2817791186147187,1107.2970782471134,78.24338128575656
2022-11-13,1.7242867168454223,20,80,1.2212297640021743,1108.5183080111156,78.21077497861022
2022-11-14,10.767248931087611,20,80,1.2232159301797467,1109.7415239412953,78.18253853733032
2022-11-15,4.98481099196076,20,80,1.194164540459036,1110.9356884817544,78.15048919767905
2022-11-16,6.33751951726873,20,80,1.4164020712313348,1112.3520905529856,78.12028344891341
2022-11-17,1.9077059909473681,20,80,1.85701622797021,1114.2091067809558,78.0901216806082
2022-11-18,19.722611385712845,20,80,1.894108186198999,1116.1032149671548,78.05627570736026
2022-11-19,3.654540226032088,20,80,1.2884617615891378,1117.391676728744,78.03220690260218
2022-11-20,46.538622973685406,20,80,1.0920785350928859,1118.4837552638369,77.98991654129493
2022-11-21,14.549376183154724,20,80,1.036119458564248,1119.519874722401,77.95650120567961
2022-11-22,5.191812720417987,20,100,1.693564984786037,1121.213439707187,77.92607456068778
2022-11-23,-17.827562359973612,20,80,1.563615342947665,1122.7770550501348,77.90597505083136
2022-11-24,16.482835079957045,20,80,1.1085899283343563,1123.8856449784691,77.8699387710107
2022-11-25,14.102363964490053,20,100,1.7377101149155423,1125.6233550933846,77.83678080556844
2022-11-26,11.734611836427566,20,80,1.8453283638703994,1127.4686834572549,77.80563180642636
2022-11-27,16.292819239081684,20,80,1.4237067921982804,1128.8923902494532,77.77158293419231
2022-11-28,13.007035570153809,20,80,1.1982580332263604,1130.0906482826797,77.74009943784952
2022-11-29,15.0693022057731,20,80,1.6007801904640029,1131.6914284731438,77.70502464443852
2022-11-30,-13.85508525435466,20,80,1.9601616396411912,1133.651590112785,77.68006703639135
2022-12-01,2.77123424376661,20,80,1.1130799517689103,1134.764670064554,77.65492882389483
2022-12-02,1.5009238171827057,20,80,1.3731296809556786,1136.1377997455095,77.62995590909176
2022-12-03,0.39419778984406584,20,80,1.8932076717658481,1138.0310074172753,77.60221177740019
2022-12-04,-1.9212669727869276,20,80,1.4154315372164497,1139.4464389544917,77.57735917546812
2022-12-05,6.975583900785416,20,80,1.041005146550189,1140.4874441010418,77.54426486638883
2022-12-06,1.8450575150118649,20,80,1.6818015633769083,1142.1692456644187,77.51536902924576
2022-12-07,4.559898971915279,20,80,1.2799962341378999,1143.4492418985565,77.48485803961131
2022-12-08,-5.72130604100026,20,80,1.534881089918665,1144.984122988475,77.4629478867827
2022-12-09,-17.348379993759863,20,80,1.7072507005698785,1146.691373689045,77.4408323618562
2022-12-10,0.2989249474337914,20,80,1.074612565319701,1147.7659862543646,77.41002775922924
2022-12-11,1.8782415210592678,20,80,1.081685023464457,1148.847671277829,77.37832850095344
2022-12-12,7.0570935752164985,20,80,1.8135133012899436,1150.661184579119,77.34688880760635
2022-12-13,9.649127754609538,20,80,1.915799047735558,1152.5769836268546,77.31892528711604
2022-12-14,7.411560485619852,20,100,1.6728216948086192,1154.2498053216632,77.2873934294965
2022-12-15,0.5763344213669654,20,100,1.3496788852852926,1155.5994842069485,77.25750514675181
2022-12-16,9.924067416947807,20,80,1.9877708248348285,1157.5872550317833,77.22811698655161
2022-12-17,-6.581893404783381,20,80,1.1267978478093246,1158.7140528795926,77.2008247207779
2022-12-18,3.064577293753832,20,80,1.6541144467517839,1160.3681673263443,77.17163799689428
2022-12-19,-9.164577844809223,20,80,1.1045105148668721,1161.4726778412112,77.14670188062182
2022-12-20,46.655041372930434,20,80,1.7809800675076262,1163.2536579087189,77.11274205651205
2022-12-21,-2.3521876079895243,20,80,1.8003833564049228,1165.0540412651237,77.08304771027791
2022-12-22,-13.46775835466073,20,80,1.3340492674826403,1166.3880905326064,77.05934455266043
2022-12-23,8.366860869083286,20,80,1.7914050573337854,1168.1794955899402,77.02539802243614
2022-12-24,-9.404784177304528,20,80,1.9365386257667456,1170.116034215707,77.00197527320468
2022-12-25,-3.188105396236196,20,80,1.331852639974148,1171.4478868556812,76.9763699861342
2022-12-26,7.915085945510903,20,80,1.9121909549755278,1173.3600778106568,76.94799306557306
2022-12-27,-16.592083908356994,20,80,1.1117717670380807,1174.471849577695,76.92421177609423
2022-12-28,-4.932645896790831,20,80,1.4105117800041125,1175.882361357699,76.8982978284468
2022-12-29,-7.997261997160878,20,100,1.0056115593269381,1176.887972917026,76.87633032138757
2022-12-30,4.276302208357103,20,80,1.4734170993897677,1178.3613900164157,76.84540410891833
2022-12-31,-0.4101956876482493,20,80,1.0668578315676795,1179.4282478479834,76.81391779960843
2023-01-01,-2.7505817215981736,20,80,1.530570242847435,1180.9588180908308,76.78444916952456
2023-01-02,8.270354528043132,20,80,1.8723301278949167,1182.8311482187257,76.7550843282367
2023-01-03,5.069137204574009,20,80,1.4281192153439315,1184.2592674340697,76.72693243809194
2023-01-04,5.725326104091494,20,80,1.4618199738533546,1185.721087407923,76.69564272580628
2023-01-05,6.00308778822253,20,80,1.2895888689783865,1187.0106762769014,76.66507604457901
2023-01-06,3.298801883997788,20,80,1.7328829152866447,1188.743559192188,76.63498861477382
2023-01-07,-5.323110584648012,20,80,1.538842706905772,1190.2824018990939,76.60922884212675
2023-01-08,40.01309703631634,20,80,1.2818107343344263,1191.5642126334283,76.57023989115643
2023-01-09,-4.248264613216408,20,80,1.4334900434715132,1192.9977026768997,76.54548721013438
2023-01-10,-9.094477442722468,20,80,1.7686395594190243,1194.7663422363187,76.51844491676279
2023-01-11,-2.368162771861373,20,80,1.45289707312563,1196.2192393094442,76.48998455875383
2023-01-12,7.557020478951927,20,80,1.7911461376081819,1198.0103854470524,76.46136777041117
2023-01-13,-9.552664754536504,20,80,1.7648465722011675,1199.7752320192535,76.43580232278484
2023-01-14,-5.689713829695108,20,80,1.3241238760050194,1201.0993558952584,76.41152348283066
2023-01-15,-6.2293253038588015,20,80,1.4020195997241318,1202.5013754949825,76.38226024339417
2023-01-16,6.286469227987908,20,80,1.649024905754663,1204.1504004007372,76.35572419638403
2023-01-17,-19.015747989821193,20,80,1.5700871150470945,1205.7204875157843,76.33610841722786
2023-01-18,-4.588188377738797,20,80,1.1961073987698254,1206.916594914554,76.3077977581382
2023-01-19,-7.341344193232668,20,80,1.6342138599055254,1208.5508087744595,76.28704947571684
2023-01-20,-15.6965574700558,20,80,1.3280169146185468,1209.878825689078,76.26701591097284
2023-01-21,-9.471826692920992,20,80,1.601335215723366,1211.4801609048013,76.24254134459237
2023-01-22,-7.527476164671865,20,80,1.194776094690218,1212.6749369994916,76.21513070171339
2023-01-23,-6.667197294484469,20,80,1.6235138036656558,1214.2984508031573,76.19388051086626
2023-01-24,-1.3526935618235782,20,80,1.868592136582858,1216.1670429397402,76.1675460812946
2023-01-25,46.552660487817924,20,80,1.7114038631929183,1217.8784468029332,76.13512517204471
2023-01-26,-9.352855325081247,20,80,1.9017194989910573,1219.7801663019243,76.10753746797697
2023-01-27,2.1634635329555607,20,80,1.532450132332814,1221.312616434257,76.07729460818572
2023-01-28,-1.455723893397371,20,80,1.7780853695205203,1223.0907018037776,76.04845214216512
2023-01-29,9.492499244653075,20,80,1.6787123520535776,1224.769414155831,76.02042380424942
2023-01-30,-19.622118243042536,20,80,1.9699742413871126,1226.7393883972181,76.00189773295529
2023-01-31,3.821314435389736,20,80,1.3332706450019463,1228.07265904222,75.96949602938872
2023-02-01,4.063497391859002,20,80,1.9345464601115525,1230.0072055023315,75.93802146788906
2023-02-02,-4.209089709021725,20,80,1.393153545513798,1231.4003590478453,75.91249179195268
2023-02-03,-1.9608367091656405,20,80,1.9257516590866288,1233.326110706932,75.89047386909402
2023-02-04,-19.278875244960958,20,80,1.5236701203499683,1234.849780827282,75.87166159505277
2023-02-05,7.403586503461437,20,80,1.092817616209908,1235.942598443492,75.84231231654584
2023-02-06,4.136654421622319,20,100,1.9778112211751266,1237.9204096646672,75.81126299541502
2023-02-07,-6.2498291671211685,20,80,1.444293243636757,1239.364702908304,75.78252076230805
2023-02-08,0.45043373981937407,20,80,1.9771055933077224,1241.3418085016117,75.75809541355041
2023-02-09,-9.798913925026174,20,80,1.6112703005629774,1242.9530788021746,75.73307610360294
2023-02-10,9.681940121566388,20,80,1.9186462400902071,1244.8717250422649,75.70212958816242
2023-02-11,9.01454496823644,20,100,1.4196414496362832,1246.291366491901,75.67349973637398
2023-02-12,43.24855979296677,20,100,1.2487450255463908,1247.5401115174475,75.6395794154311
2023-02-13,-5.884960584148922,20,80,1.5267112614020197,1249.0668227788494,75.6104844145876
2023-02-14,9.929094819122732,20,80,1.7504333252123776,1250.8172561040617,75.57710151740231
2023-02-15,-7.2569670641870605,20,80,1.7426687832845622,1252.5599248873464,75.55352469301883
2023-02-16,5.375331045379861,20,80,1.9759449472723123,1254.5358698346188,75.52272113195652
2023-02-17,47.69080413620714,20,100,1.156465080288303,1255.6923349149072,75.48876218131585
2023-02-18,9.452372310476107,20,80,1.369411561326488,1257.0617464762336,75.45977009416748
2023-02-19,9.238772040222475,20,100,1.2517640513078776,1258.3135105275414,75.431699647086
2023-02-20,-1.649141761162836,20,80,1.9266146171885277,1260.24012514473,75.40188022074975
2023-02-21,-0.3579502537256687,20,100,1.0333261951717685,1261.2734513399018,75.3783636033021
2023-02-22,1.5029178991233536,20,80,1.0176505379100662,1262.2911018778118,75.3533228004312
2023-02-23,4.370511599908154,20,80,1.1982149664298758,1263.4893168442418,75.32574559188092
2023-02-24,-5.734249736373906,20,80,1.5759658336245201,1265.0652826778662,75.29872880041663
2023-02-25,-1.1713305779620207,20,100,1.131984397854931,1266.1972670757211,75.27406310973053
2023-02-26,-9.634933593644616,20,80,1.9532889810441394,1268.1505560567653,75.24815678511102
2023-02-27,-5.892270401543794,20,80,1.6599951380999274,1269.8105511948652,75.22383411790946
2023-02-28,1.1803554304133392,20,80,1.2296972023807324,1271.040248397246,75.19294386762716
2023-03-01,23.406016397370696,20,80,1.7574672675833998,1272.7977156648294,75.1599695021738
2023-03-02,12.940994014982572,20,80,1.708568144836497,1274.506283809666,75.1245015047625
2023-03-03,7.825101857182757,20,80,1.9871391003339127,1276.49342291,75.0915621352819
2023-03-04,19.560802268644593,20,80,1.9488020508599657,1278.44222496086,75.063162351939
2023-03-05,15.505612535071142,20,80,1.6490182953128614,1280.0912432561727,75.0286351180767
2023-03-06,8.044574932430619,20,80,1.8906775469004216,1281.981920803073,75.00372562848304
2023-03-07,20.644554184335597,20,80,1.2689340777140015,1283.250854880787,74.97228135549803
2023-03-08,15.682369629170001,20,80,1.5706073195732535,1284.8214622003604,74.94294876071133
2023-03-09,8.671790632854277,20,80,1.605928715251793,1286.4273909156122,74.91649763230205
2023-03-10,22.461206226105833,20,80,1.9918088149962265,1288.4191997306084,74.88960630612924
2023-03-11,18.19947415768784,20,80,1.0151850486759857,1289.4343847792843,74.86067098299391
2023-03-12,8.187291953097118,20,80,1.3297640676404505,1290.7641488469249,74.828250304918
2023-03-13,6.005433314043986,20,80,1.443937093618819,1292.2080859405437,74.80291189223536
2023-03-14,11.086387314235838,20,80,1.7516907755793178,1293.959776716123,74.76783815101996
2023-03-15,-10.984539962774411,20,80,1.0970130275468541,1295.05678974367,74.74530160952443
2023-03-16,16.765911240008055,20,80,1.3415316298824387,1296.3983213735523,74.71349477441676
2023-03-17,21.724560351107975,20,80,1.0802122491325115,1297.4785336226848,74.6753071256467
2023-03-18,23.14818291391081,20,80,1.500984690422691,1298.9795183131075,74.64764002526613
2023-03-19,47.081731209980866,20,80,1.9138297553807344,1300.8933480684882,74.61209937738829
2023-03-20,7.633349974406849,20,80,1.8156920483690668,1302.7090401168573,74.58582671050534
2023-03-21,20.655121902527974,20,80,1.8605597448774351,1304.5695998617348,74.55769754045069
2023-03-22,20.94953480469077,20,100,1.176766353914183,1305.746366215649,74.52803239363868
2023-03-23,21.56572637984312,20,80,1.3278607854538262,1307.0742270011028,74.49479615025778
2023-03-24,10.060406314271617,20,80,1.5823147843240566,1308.656541785427,74.46669483703235
2023-03-25,5.640761738315239,20,80,1.1019535780986152,1309.7584953635255,74.43422592901302
2023-03-26,11.80597868480163,20,80,1.28954715249726,1311.0480425160229,74.40592459831281
2023-03-27,45.721447978955,20,80,1.2920196885426503,1312.3400622045656,74.36721312557148
2023-03-28,11.065958503613878,20,80,1.4468306231818089,1313.7868928277474,74.33214470570546
2023-03-29,8.332828535101042,20,80,1.4531781897320601,1315.2400710174795,74.29773158480607
2023-03-30,18.682912254416053,20,80,1.5677336751038284,1316.8078046925834,74.26980594900348
2023-03-31,15.458881409510724,20,80,1.9413817384961505,1318.7491864310796,74.23501422354202
2023-04-01,8.969848751368374,20,80,1.696261391180582,1320.4454478222601,74.20891373250376
2023-04-02,14.901899485883987,20,80,1.3410633600538304,1321.786511182314,74.17793045111851
2023-04-03,10.134542705590682,20,100,1.540282203500468,1323.3267933858144,74.14703569087533
2023-04-04,22.8702998837659,20,80,1.2705063379076407,1324.597299723722,74.1158788226663
2023-04-05,19.723578539495595,20,80,1.7394801356973484,1326.3367798594193,74.08799077260758
2023-04-06,16.061992798498913,20,80,1.055902334507742,1327.392682193927,74.04965825277769
2023-04-07,23.49270472303875,20,80,1.5262905371563993,1328.9189727310834,74.01829799256967
2023-04-08,-14.898054206093617,20,80,1.0258471681849697,1329.9448198992684,73.99241471232754
2023-04-09,-11.369623592771708,20,80,1.285093075484049,1331.2299129747526,73.96486480436289
2023-04-10,13.097990706289824,20,80,1.1621763096100786,1332.3920892843626,73.92812527612924
2023-04-11,5.655354473905875,20,80,1.127671628156567,1333.5197609125191,73.89591774723463
2023-04-12,17.108046254687487,20,80,1.904394936011653,1335.4241558485307,73.86831100822
2023-04-13,8.732822041178359,20,80,1.8841587873741212,1337.308314635905,73.84252432951612
2023-04-14,5.680719939670431,20,80,1.9073696803238942,1339.2156843162288,73.81400129642775
2023-04-15,15.240137272956222,20,100,1.49635764346987,1340.7120419596986,73.77729898468253
2023-04-16,17.958551291474667,20,80,1.1806826260781433,1341.8927245857767,73.74647093415047
2023-04-17,9.085464471104277,20,80,1.3469290039674886,1343.2396535897442,73.717245207588
2023-04-18,21.85695880968276,20,80,1.4872937083751605,1344.7269472981193,73.68362813663427
2023-04-19,23.271198965065786,20,100,1.8375681223899951,1346.5645154205092,73.6480183888099
2023-04-20,11.126109137275584,20,80,1.0542649432524347,1347.6187803637617,73.61545406576246
2023-04-21,20.08739034293267,20,80,1.151631466913539,1348.7704118306754,73.58688381223608
2023-04-22,9.445064064845374,20,80,1.2436476775898853,1350.0140595082653,73.55349023731932
2023-04-23,5.549290222800957,20,80,1.2889555159379813,1351.3030150242032,73.5268109314485
2023-04-24,9.381805104319557,20,80,1.613270724640929,1352.916285748844,73.49168051298365
2023-04-25,13.551085189739707,20,100,1.038117075083539,1353.9544028239277,73.45954171027337
2023-04-26,23.22605929906404,20,80,1.4599517828476887,1355.4143546067753,73.42482325683288
2023-04-27,-16.956091924655496,20,80,1.1996370130677887,1356.613991619843,73.4017597549713
2023-04-28,7.941905513026746,20,80,1.870217471123541,1358.4842090909667,73.37142154512854
2023-04-29,9.080928168749749,20,80,1.9550832892341132,1360.4392923802009,73.34412146676647
2023-04-30,9.769971602675135,20,100,1.8322050130589682,1362.2714973932598,73.31766149016346
2023-05-01,48.33731617523693,20,80,1.2245140410161168,1363.496011434276,73.28173985350095
2023-05-02,22.171615484291863,20,80,1.7867634657222178,1365.2827748999982,73.24992156240931
2023-05-03,6.762036826216271,20,80,1.1218589111549209,1366.4046338111532,73.21704752839632
2023-05-04,16.59317363437188,20,80,1.0045253100423694,1367.4091591211957,73.18356243563132
2023-05-05,6.239555818552884,20,80,1.8264444395061248,1369.2356035607017,73.15839290477858
2023-05-06,10.385322764780609,20,80,1.962416871603264,1371.198020432305,73.1287554297959
2023-05-07,40.90407373577158,20,80,1.0031102860667414,1372.2011307183716,73.09791911646121
2023-05-08,18.598531442123736,20,80,1.9653805774241682,1374.1665112957958,73.07071526886405
2023-05-09,7.7500240152337145,20,80,1.8690132850288226,1376.0355245808246,73.04512872034734
2023-05-10,10.627058006479576,20,80,1.6484240348829702,1377.6839486157075,73.0177653949287
2023-05-11,40.580560766137104,20,80,1.8370104259053173,1379.520959041613,72.98298780809189
2023-05-12,7.886028472294968,20,80,1.487845492158192,1381.0088045337711,72.9534024292051
2023-05-13,21.585751043996485,20,80,1.6362811532087418,1382.6450856869799,72.92018064686773
2023-05-14,49.76462505865122,20,80,1.5912231725098467,1384.2363088594898,72.87860884056444
2023-05-15,21.772648755003722,20,80,1.6178501093660593,1385.854158968856,72.84999299192307
2023-05-16,7.617996447551018,20,80,1.320507305501598,1387.1746662743576,72.81732787629741
2023-05-17,-17.212506245483283,20,100,1.4174814423190076,1388.5921477166767,72.79413688053317
2023-05-18,22.798974128656816,20,80,1.3214289431531445,1389.91357665983,72.75862178587663
2023-05-19,13.175068671401341,20,80,1.7605870405878856,1391.6741637004177,72.72821327027236
2023-05-20,14.327015777991225,20,80,1.8349247430760967,1393.5090884434937,72.69961784721306
2023-05-21,45.51724850576163,20,80,1.8198121564640908,1395.328900599958,72.65772120346048
2023-05-22,-12.634367662176176,20,80,1.3319806741237898,1396.6608812740817,72.6305274166455
2023-05-23,12.291268214926735,20,80,1.8760415461771482,1398.536922820259,72.59983616346592
2023-05-24,19.321678305178875,20,80,1.4966256797071815,1400.0335484999662,72.56520501604301
2023-05-25,24.796669609090024,20,80,1.5834573849228644,1401.617005884889,72.53802138200878
2023-05-26,13.984364093548008,20,80,1.150229562197909,1402.767235447087,72.50733481969093
2023-05-27,6.984593522648266,20,80,1.9139513694020032,1404.681186816489,72.48197532553594
2023-05-28,22.281316282090856,20,80,1.7292710888374212,1406.4104579053262,72.44907947534537
2023-05-29,7.252371678016319,20,100,1.1760502464037077,1407.58650815173,72.42061024665024
2023-05-30,5.989187170713834,20,100,1.7066791397298497,1409.2931872914598,72.39396295247752
2023-05-31,14.665516643911758,20,80,1.2565709987947562,1410.5497582902547,72.35851791236193
2023-06-01,25.34263510788116,20,80,1.3504204455508257,1411.9001787358054,72.3224857703779
2023-06-02,24.894977135520392,20,80,1.7927910617847105,1413.6929697975902,72.29153289324303
2023-06-03,29.616640676854963,20,80,1.989983242158528,1415.6829530397488,72.26354403813555
2023-06-04,29.51867765897041,20,100,1.822207161312769,1417.5051602010615,72.23416081153952
