Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-27,20.482691681508864,5,95,0.5139879992042146,479.52154248583486,80.00375411116593
2022-07-28,19.629629231328146,5,95,0.6124098770310051,480.13395236286584,79.9690654362184
2022-07-29,28.532790263039388,5,95,0.7506309592146256,480.88458332208046,79.93802661615295
2022-07-30,23.12218142530573,5,95,0.9990804222411044,481.88366374432155,79.905931698823
2022-07-31,31.392853912219966,5,95,0.9106559238505121,482.7943196681721,79.87616400135099
2022-08-01,27.557983599522522,5,95,0.7444982793533916,483.53881794752544,79.84500548829445
2022-08-02,16.27264082063999,5,95,0.9175295015688401,484.45634744909427,79.81464829682032
2022-08-03,19.945583256058104,5,95,0.8562466775089543,485.31259412660324,79.77582122938304
2022-08-04,-19.26130301945507,5,95,0.9404393631022181,486.25303348970544,79.74994605643775
2022-08-05,16.037501919383455,5,95,0.761909521309672,487.01494301101513,79.72109886284767
2022-08-06,29.716778097763573,5,95,0.6659584859999879,487.6809014970151,79.68850624353283
2022-08-07,45.691758471825075,5,95,0.6286689435882475,488.30957044060335,79.65007555505186
2022-08-08,16.673019773042203,5,95,0.7156324596743043,489.02520290027763,79.61056575508319
2022-08-09,20.070516505137164,5,95,0.537263736249152,489.5624666365268,79.57760633277279
2022-08-10,32.0643297729778,5,95,0.5182190162253428,490.0806856527521,79.54348190335827
2022-08-11,16.73960838905016,5,95,0.5514780347159701,490.63216368746805,79.50344928842178
2022-08-12,-15.6249018759531,5,95,0.7094507488939233,491.34161443636197,79.47642616447303
2022-08-13,20.352729490908462,5,95,0.514876231388592,491.85649066775056,79.44182524935096
2022-08-14,22.92238823848217,5,95,0.7305946669577292,492.5870853347083,79.41113163122779
2022-08-15,28.415064977188212,5,95,0.7219496972190644,493.3090350319274,79.37271691501049
2022-08-16,21.552714293177715,5,95,0.511244356372372,493.82027938829975,79.33765703229909
2022-08-17,15.62730815519237,5,95,0.9458493559375283,494.7661287442373,79.30443579109027
2022-08-18,15.20156744735939,5,95,0.5444693629242359,495.3105981071615,79.26989964211873
2022-08-19,30.39213707882132,5,95,0.505611814986296,495.81620992214783,79.23271091158571
2022-08-20,26.70324391306655,5,95,0.8968593420855713,496.7130692642334,79.2026691776239
2022-08-21,28.57865340930483,5,95,0.8637360718437805,497.5768053360772,79.16326517079119
2022-08-22,29.25561316352132,5,95,0.5617376298452418,498.13854296592245,79.12974877878501
2022-08-23,32.21047053562618,5,95,0.7933064888553103,498.93184945477776,79.0983475852765
2022-08-24,29.78171985481569,5,95,0.8149608210336059,499.74681027581136,79.0653409094784
2022-08-25,30.11235246275781,5,95,0.7384228035902208,500.48523307940155,79.0337059864869
2022-08-26,-14.714992916302807,5,95,0.8219922936050241,501.3072253730066,79.00972400051566
2022-08-27,44.59958919166455,5,95,0.7511031647223168,502.0583285377289,78.97669908505561
2022-08-28,34.27288575068518,5,95,0.7862790004943381,502.8446075382233,78.94120093107554
2022-08-29,17.546220041555372,5,95,0.8549799870034869,503.6995875252268,78.91099398319827
2022-08-30,17.822065351485673,5,95,0.8393454881129181,504.5389330133397,78.88222845459433
2022-08-31,21.23884131248321,5,95,0.6327764923125025,505.17170950565225,78.85181048023819
2022-09-01,18.370904981711085,5,95,0.8077083171889704,505.97941782284124,78.82113618229009
2022-09-02,13.897479382381917,5,95,0.6061844261691278,506.5856022490104,78.78401233274916
2022-09-03,19.970892971706387,5,95,0.6423014411331671,507.22790369014353,78.75111477532104
2022-09-04,7.319777661447859,5,95,0.5879788635567319,507.81588255370025,78.71516427640417
2022-09-05,13.594938943460665,5,95,0.8620945968206396,508.67797715052086,78.68319946877932
2022-09-06,15.69922884440267,5,95,0.709759110634175,509.38773626115506,78.65050627419076
2022-09-07,17.013494487203037,5,95,0.9659395541974864,510.3536758153525,78.61536023773813
2022-09-08,8.517382349776074,5,95,0.552098289712904,510.9057741050654,78.5790616933737
2022-09-09,2.106359873441601,5,95,0.8996584783641515,511.80543258342954,78.54630595677523
2022-09-10,12.373825025201588,5,95,0.9212306755450472,512.7266632589746,78.51132520218735
2022-09-11,15.103815489918945,5,95,0.7780913859600902,513.5047546449347,78.4742954894656
2022-09-12,16.84158207613375,5,95,0.8482360584191109,514.3529907033538,78.43826270992498
2022-09-13,14.412942159271132,5,95,0.963090914664527,515.3160816180184,78.40374466347654
2022-09-14,11.83048437989938,5,95,0.6153643040518576,515.9314459220702,78.36964554837469
2022-09-15,3.4491171906455254,5,95,0.7489703772010066,516.6804162992712,78.33546687497233
2022-09-16,8.269598226809459,5,95,0.5193713520186847,517.1997876512899,78.30745257686989
2022-09-17,10.77131789875397,5,95,0.7789823198632873,517.9787699711532,78.27972709291738
2022-09-18,8.343664585649611,5,95,0.922190974068419,518.9009609452215,78.24344008462984
2022-09-19,5.159271280193563,5,95,0.9265298214305837,519.8274907666521,78.21420816045907
2022-09-20,5.03150055735701,5,95,0.6463270432931434,520.4738178099452,78.18785756478268
2022-09-21,48.32706551061109,5,95,0.8794261435688709,521.353243953514,78.1526413059203
2022-09-22,11.503906536481864,5,95,0.7389526419710005,522.092196595485,78.11553190244294
2022-09-23,7.576721834233242,5,95,0.5247872407812275,522.6169838362663,78.08686916228513
2022-09-24,2.8596419694514497,5,95,0.607660475359673,523.224644311626,78.06019282980223
2022-09-25,15.912439380636506,5,95,0.5660182699296787,523.7906625815557,78.0275710976463
2022-09-26,16.595568945665292,5,95,0.9144911360879272,524.7051537176436,77.98844610984078
2022-09-27,-15.540499630708805,5,95,0.507697338595539,525.2128510562392,77.96365219398803
2022-09-28,15.427753561421937,5,95,0.7047527402990358,525.9176037965382,77.92361693499853
2022-09-29,19.005174397983332,5,95,0.5065675104165352,526.4241713069547,77.88927464980515
2022-09-30,0.8938160060500344,5,95,0.5509111906910416,526.9750824976458,77.86390370483777
2022-10-01,12.312349212751215,5,95,0.9865070768813138,527.9615895745271,77.83402601535707
2022-10-02,5.806421288282584,5,95,0.819383634768794,528.7809732092959,77.80737015600687
2022-10-03,2.591768818163358,5,95,0.9519151368964626,529.7328883461923,77.77607757953906
2022-10-04,18.057366296647032,5,95,0.8605303135218396,530.5934186597142,77.73990032051546
2022-10-05,19.20373746781822,5,95,0.7477922129144219,531.3412108726286,77.7073482132805
2022-10-06,16.112564264769297,5,95,0.8847258514519076,532.2259367240805,77.67827199065434
2022-10-07,5.401746025413425,5,95,0.9919486844928311,533.2178854085734,77.64742471307669
2022-10-08,16.393466361988146,5,95,0.83137277762974,534.0492581862031,77.6126371042975
2022-10-09,19.519339998537717,5,95,0.9986124411261359,535.0478706273293,77.58215280133402
2022-10-10,6.253458003597736,5,95,0.6144983472850991,535.6623689746144,77.55533075890199
2022-10-11,8.310384008452845,5,95,0.8771561035826074,536.539525078197,77.52430684861591
2022-10-12,15.219120596679307,5,95,0.9400702582281859,537.4795953364252,77.49375332380441
2022-10-13,14.437559120918618,5,95,0.9751976034457344,538.4547929398709,77.46517618216812
2022-10-14,2.2718943725301166,5,95,0.570479029021933,539.0252719688929,77.43797733552265
2022-10-15,11.571050466970668,5,95,0.7069064515136493,539.7321784204065,77.40088301760332
2022-10-16,11.691610635253973,5,95,0.6924804358061998,540.4246588562127,77.36906060636043
2022-10-17,13.814800274098886,5,95,0.8137963729454489,541.2384552291581,77.33112205378218
2022-10-18,48.18329674194402,5,95,0.9183771027894623,542.1568323319476,77.29129630826318
2022-10-19,11.179990512735838,5,95,0.9265734826739371,543.0834058146215,77.25712501570572
2022-10-20,1.0424861504619032,5,95,0.6756743027124095,543.759080117334,77.23069336226187
2022-10-21,17.26661007676134,5,95,0.9109882651290865,544.670068382463,77.20086097898853
2022-10-22,9.406934594783682,5,95,0.8156847415861184,545.4857531240491,77.16997943710861
2022-10-23,18.021439535314375,5,95,0.9935800486515254,546.4793331727006,77.13505794330372
2022-10-24,14.988387626103727,5,95,0.5672986363307173,547.0466318090314,77.09633618898096
2022-10-25,4.968493975893711,5,95,0.8505141200385196,547.8971459290699,77.06054514033613
2022-10-26,19.57486140400167,5,95,0.8444132044985728,548.7415591335684,77.03152696324888
2022-10-27,14.048968816213545,5,95,0.6420434717381474,549.3836026053066,76.99691031390932
2022-10-28,16.465789932299494,5,95,0.7274886898633868,550.11109129517,76.95812403379828
2022-10-29,7.570595666313071,5,95,0.5527051326618082,550.6637964278318,76.92357615150964
2022-10-30,16.315720131973126,5,95,0.7475291172895553,551.4113255451214,76.88659788189113
2022-10-31,-19.935757170455798,5,95,0.5533081252989516,551.9646336704203,76.86515138988717
2022-11-01,3.786461208091323,5,95,0.6480429392817095,552.612676609702,76.83214189232969
2022-11-02,0.38606885482542763,5,95,0.9588046242444779,553.5714812339465,76.80488227097811
2022-11-03,9.154463746759525,5,95,0.9572562247859313,554.5287374587325,76.77561646933556
2022-11-04,17.0766344042541,5,95,0.7584044170005759,555.287141875733,76.73790681261205
2022-11-05,6.623153121810475,5,95,0.9343167478729713,556.221458623606,76.7100101467598
2022-11-06,7.123433450706422,5,95,0.59446530093061,556.8159239245367,76.67951759926436
2022-11-07,8.659542587920823,5,95,0.6748392046360702,557.4907631291728,76.64662956815854
2022-11-08,10.40163525634206,5,95,0.8402938086556677,558.3310569378285,76.6099901194286
2022-11-09,4.245398712849555,5,95,0.6685889624909263,558.9996459003195,76.58097280185514
2022-11-10,8.24270418804704,5,95,0.8995020987334783,559.899147999053,76.54736504642149
2022-11-11,18.691755617927516,5,95,0.6074080661914978,560.5065560652445,76.51242554174226
2022-11-12,-15.989460081565893,5,95,0.5954400260333694,561.1019960912778,76.48693631438636
2022-11-13,19.568405316370054,5,95,0.5722462644337825,561.6742423557116,76.45380899233807
2022-11-14,15.845257741704161,5,95,0.9526157792689879,562.6268581349806,76.42400817653872
2022-11-15,7.6329079233184665,5,95,0.9461842232946494,563.5730423582752,76.38834677393727
2022-11-16,10.92476900619082,5,95,0.9881650362383627,564.5612073945135,76.357210411288
2022-11-17,14.015815429812914,5,95,0.9251577926203284,565.4863651871339,76.32318949507194
2022-11-18,17.933203214990044,5,95,0.9533984056003658,566.4397635927343,76.2941804956598
2022-11-19,7.706467463528748,5,95,0.7367302731648899,567.1764938658991,76.26220020790008
2022-11-20,2.623384699557234,5,95,0.8051063824878593,567.981600248387,76.23100540270767
2022-11-21,16.787307826130785,5,95,0.7595131534263952,568.7411134018134,76.1965567437053
2022-11-22,11.266845483264431,5,95,0.5369727131936843,569.2780861150071,76.16189481015914
2022-11-23,10.99070727859868,5,95,0.7020260074017917,569.9801121224089,76.12771597648766
2022-11-24,8.187600209352139,5,95,0.7399361271771256,570.720048249586,76.09684474272822
2022-11-25,14.543343043953536,5,95,0.6453073637171435,571.3653556133031,76.05768605923198
2022-11-26,17.830128229030418,5,95,0.868473265377402,572.2338288786805,76.02584023678662
2022-11-27,8.398703709879022,5,95,0.5207886190094604,572.7546174976899,75.99650303675878
2022-11-28,19.992572474034862,5,95,0.5499790013658851,573.3045964990557,75.96176801202822
2022-11-29,17.431376509974527,5,95,0.9214819924220805,574.2260784914778,75.93142134296961
2022-11-30,1.2836441582957114,5,95,0.6169856898208631,574.8430641812986,75.89780719882506
2022-12-01,-3.608443971947577,5,95,0.5698288300108871,575.4128930113095,75.86754869448528
2022-12-02,3.8781790352854273,5,95,0.7290519394253752,576.1419449507349,75.84016588112269
2022-12-03,1.041866921282244,5,95,0.633653295708958,576.7755982464439,75.80661204438239
2022-12-04,-1.5564843442029481,5,95,0.7626986951225301,577.5382969415664,75.77924871828031
2022-12-05,-1.5641254324141372,5,95,0.5965873874214218,578.1348843289878,75.75330248056174
2022-12-06,1.288134397726921,5,95,0.7887713121321753,578.92365564112,75.71965519563005
2022-12-07,6.7194062755296855,5,95,0.7313347914888338,579.6549904326089,75.68804531471193
2022-12-08,-0.028240409551134604,5,95,0.9719437979311327,580.62693423054,75.65851731412484
2022-12-09,-0.4891672061716008,5,95,0.9979550205375005,581.6248892510774,75.632753143061
2022-12-10,4.64970939161709,5,95,0.9772233772713652,582.6021126283488,75.60004671942956
2022-12-11,-8.540305213581762,5,95,0.6501336057349373,583.2522462340837,75.57636464583284
2022-12-12,-6.939302199942697,5,95,0.8749327326453444,584.127178966729,75.55259382452448
2022-12-13,-2.706844557898749,5,95,0.7219011520486787,584.8490801187777,75.5217117707505
2022-12-14,-17.514451900286847,5,95,0.7602683322382084,585.6093484510159,75.49816009507299
2022-12-15,-1.0954627190994266,5,95,0.8936101540493904,586.5029586050653,75.47192933454252
2022-12-16,-3.3818082113097114,5,95,0.5021972320447226,587.00515583711,75.44285856463162
2022-12-17,8.521849215824282,5,95,0.6117250366435956,587.6168808737536,75.41240718683243
2022-12-18,6.1186633304715485,5,95,0.8192644019801121,588.4361452757338,75.37957906401257
2022-12-19,-2.753064240722212,5,95,0.8942045302101771,589.330349805944,75.35455531240133
2022-12-20,-10.49945499890774,5,95,0.8154150605602318,590.1457648665042,75.32988024260064
2022-12-21,0.3378738089756581,5,95,0.6763287101542422,590.8220935766585,75.30310089009254
2022-12-22,2.6834727451510716,5,95,0.8917219164794103,591.7138154931379,75.27673775347198
2022-12-23,3.434327577665341,5,95,0.5230008184980006,592.2368163116358,75.25013538580504
2022-12-24,-8.743977969824769,5,95,0.8885274172649924,593.1253437289008,75.22218005740534
2022-12-25,-6.660984533810852,5,95,0.831292056092972,593.9566357849938,75.19501230929568
2022-12-26,-6.767679296166915,5,95,0.5244514853888346,594.4810872703825,75.16368462708681
2022-12-27,49.39696006720229,5,95,0.9099968105649756,595.3910840809475,75.1259831924799
2022-12-28,4.400792674269503,5,95,0.8288119860819665,596.2198960670295,75.0910901445341
2022-12-29,9.93669761881793,5,95,0.5749846081675242,596.794880675197,75.06229108204634
2022-12-30,6.8475859357585165,5,95,0.7183407708730711,597.51322144607,75.03448766857086
2022-12-31,-2.898452717484341,5,95,0.592335858402977,598.105557304473,75.00137704758303
2023-01-01,-8.543703006400964,5,95,0.7712099501479536,598.876767254621,74.97658889432356
2023-01-02,-7.42389358773478,5,95,0.6718308433119318,599.5485980979329,74.945945830375
2023-01-03,-8.593536539088802,5,95,0.7511103537365511,600.2997084516694,74.92119277116505
2023-01-04,3.4593074790191114,5,95,0.9585139916299028,601.2582224432994,74.8930561614202
2023-01-05,5.4756578598688055,5,95,0.7749637904888754,602.0331862337882,74.8599200877565
2023-01-06,-8.170417855062706,5,95,0.8073072417449663,602.8404934755332,74.83464190318705
2023-01-07,1.413453404223425,5,95,0.952608617455182,603.7931020929884,74.80840522527748
2023-01-08,4.215899942946299,5,95,0.8006026834022012,604.5937047763906,74.77345052326088
2023-01-09,4.8676201037548505,5,95,0.5074783075353814,605.101183083926,74.74124451708565
2023-01-10,-18.56928118589626,5,95,0.5769066888562366,605.6780897727822,74.72025944075028
2023-01-11,0.8610914132944743,5,95,0.9478958597745875,606.6259856325568,74.68691307663302
2023-01-12,-8.611767287446545,5,95,0.868336237378099,607.4943218699349,74.66221263329838
2023-01-13,2.7604916476434482,5,95,0.8111734745008803,608.3054953444357,74.63312933619845
2023-01-14,-4.8342172594786925,5,95,0.8142103188714493,609.1197056633072,74.60195695341099
2023-01-15,5.202508516925384,5,95,0.6925377168934997,609.8122433802007,74.57012923422582
2023-01-16,2.720962331310865,5,95,0.8660439751732805,610.678287355374,74.53904929474417
2023-01-17,-7.77125442625223,5,95,0.9811487353382937,611.6594360907122,74.51427074149709
2023-01-18,-5.582402710173595,5,95,0.7225729790332833,612.3820090697455,74.48809256853214
2023-01-19,5.970947932738035,5,95,0.5486393044519401,612.9306483741975,74.45479748289499
2023-01-20,48.50197342163708,5,95,0.6129873623059682,613.5436357365035,74.41655134150372
2023-01-21,-8.63694054906352,5,95,0.9352510331276348,614.4788867696311,74.38683893195729
2023-01-22,-5.013319265694596,5,95,0.7004138077133244,615.1793005773444,74.36089456660115
2023-01-23,9.79933127332334,5,95,0.7243832012664527,615.9036837786109,74.33213804430927
2023-01-24,9.216344604685137,5,95,0.5358878063718844,616.4395715849828,74.29991799149698
2023-01-25,3.8051424511746124,5,95,0.8284793522889967,617.2680509372718,74.26840696821682
2023-01-26,5.768585390266319,5,95,0.9328129430278028,618.2008638802996,74.23447594284576
2023-01-27,0.6673183962539238,5,95,0.5727024125873651,618.7735662928869,74.20730989889127
2023-01-28,1.4982514603302395,5,95,0.566715369807703,619.3402816626947,74.17666494874902
2023-01-29,5.054561137354753,5,95,0.5958916654309168,619.9361733281256,74.15025193990212
2023-01-30,-0.24303182456059602,5,95,0.5363109686444982,620.4724842967701,74.12403043828903
2023-01-31,8.766713868608043,5,95,0.5414341108014122,621.0139184075715,74.08684959455064
2023-02-01,6.3938899815819425,5,95,0.7012547534658669,621.7151731610373,74.05027997991698
2023-02-02,-9.143501735915528,5,95,0.5615996336497693,622.2767727946871,74.02307357196965
2023-02-03,1.992960426719673,5,95,0.7549695817241273,623.0317423764112,73.99520907780368
2023-02-04,2.038897818699475,5,95,0.7335516210931877,623.7652939975044,73.96259138386506
2023-02-05,44.267456975083405,5,95,0.7881847388889749,624.5534787363933,73.91893751163535
2023-02-06,2.7229044335552555,5,95,0.6553868760835381,625.2088656124769,73.89315622397335
2023-02-07,3.296310751866148,5,95,0.6591822003612111,625.8680478128381,73.86463185413018
2023-02-08,-4.341546256764239,5,95,0.9166955144947406,626.7847433273329,73.8349222871741
2023-02-09,46.56568793931618,5,95,0.9301599848713047,627.7149033122042,73.79080164283403
2023-02-10,-5.998999550400095,5,95,0.9272301633282264,628.6421334755324,73.76522811632238
2023-02-11,-5.970807229924365,5,95,0.5385634236905603,629.180696899223,73.74022707980457
2023-02-12,-6.602563514387832,5,95,0.7300089514454036,629.9107058506684,73.71549202586608
2023-02-13,40.07999572012063,5,95,0.6913694804131507,630.6020753310816,73.68118524016373
2023-02-14,9.237446888987503,5,95,0.8686206663225824,631.4706959974042,73.64509068103617
2023-02-15,-3.5937923919256693,5,95,0.7048377067506466,632.1755337041548,73.62071738026492
2023-02-16,-17.70582492093461,5,95,0.9460483546307503,633.1215820587855,73.59555318784786
2023-02-17,-1.3133176052404778,5,95,0.8298275414828179,633.9514096002683,73.5706473394499
2023-02-18,-0.8342269165830736,5,95,0.5088625186714075,634.4602721189398,73.53935627183033
2023-02-19,-1.3388374329895587,5,95,0.6985007977738609,635.1587729167136,73.50902365913186
2023-02-20,47.385894308387186,5,95,0.7673004197799873,635.9260733364936,73.47269031402942
2023-02-21,-2.5348753157494937,5,95,0.8071538375510594,636.7332271740446,73.44139607423612
2023-02-22,2.8137086183739974,5,95,0.5015794430248322,637.2348066170695,73.41459473760335
2023-02-23,-9.468470203178969,5,95,0.8004384255797136,638.0352450426492,73.38654346843305
2023-02-24,9.210529679840512,5,95,0.8995387724082533,638.9347838150575,73.35719233098463
2023-02-25,-4.612839684746525,5,95,0.9750691637667076,639.9098529788242,73.32952826246954
2023-02-26,3.7407504918362893,5,95,0.5850365706748111,640.494889549499,73.29604917649092
2023-02-27,-1.0213060702858705,5,95,0.5639686927624492,641.0588582422615,73.26918054955237
2023-02-28,-12.554540732233772,5,95,0.6088196325782096,641.6676778748397,73.24304386804995
2023-03-01,10.198713393127111,5,95,0.5583110970850221,642.2259889719247,73.2065754029615
2023-03-02,47.15305291663652,5,95,0.9544855387951048,643.1804745107198,73.17062217745409
2023-03-03,13.313408633522057,5,95,0.7162939354564142,643.8967684461762,73.13403813063466
2023-03-04,9.800768612289053,5,95,0.6336139725097132,644.5303824186859,73.10395553368804
2023-03-05,8.634179706893772,5,95,0.8705756508292292,645.4009580695151,73.0696083647766
2023-03-06,23.49957018290151,5,95,0.9710792417613447,646.3720373112765,73.03563398155512
2023-03-07,16.646846580237355,5,95,0.5489768990273087,646.9210142103037,73.00467393249416
2023-03-08,18.681116370414646,5,95,0.9356599186744785,647.8566741289782,72.96798082747428
2023-03-09,15.595886318779126,5,95,0.8839298184147464,648.740603947393,72.93690072931034
2023-03-10,47.2352076254579,5,95,0.8277210988207329,649.5683250462137,72.89318357927019
2023-03-11,12.843298508278531,5,95,0.8702102643905036,650.4385353106042,72.85746268145354
2023-03-12,6.332871359401862,5,95,0.9658647394339315,651.4044000500381,72.82836810307874
2023-03-13,22.301340501827642,5,95,0.5548013597700969,651.9592014098082,72.79491944024855
2023-03-14,20.108733918792776,5,95,0.7851305966786369,652.7443320064868,72.7560132467242
2023-03-15,19.417101261257244,5,95,0.7676090226331105,653.51194102912,72.72271942944082
2023-03-16,12.525390342656838,5,95,0.9771062443586389,654.4890472734786,72.69276348483386
2023-03-17,7.326356174988082,5,95,0.7435653080226923,655.2326125815013,72.66498045692732
2023-03-18,17.907223503303882,5,95,0.7120251927009009,655.9446377742022,72.63430279514719
2023-03-19,8.920192319849246,5,95,0.6337399782150774,656.5783777524173,72.60345590518625
2023-03-20,6.833617245169434,5,95,0.7675515478601598,657.3459293002775,72.56764484651781
2023-03-21,15.733132168644449,5,95,0.8589160050890193,658.2048453053665,72.53297941708546
2023-03-22,41.65369636582195,5,95,0.8648592906825882,659.0697045960491,72.49032872502002
2023-03-23,-10.623150888208155,5,95,0.6611340977564363,659.7308386938055,72.46497312025103
2023-03-24,41.334347474393205,5,95,0.9927789209484115,660.723617614754,72.42544436657107
2023-03-25,7.691482274336927,5,95,0.7205246359733328,661.4441422507273,72.39596128581323
2023-03-26,21.434387895259526,5,95,0.9355343250814634,662.3796765758087,72.36344647648848
2023-03-27,7.557738033939567,5,95,0.8746210046394614,663.2542975804482,72.33134988052669
2023-03-28,9.471384767039225,5,95,0.623531764076537,663.8778293445248,72.29439917064974
2023-03-29,9.70394742503714,5,95,0.9052042895915429,664.7830336341164,72.25993491788469
2023-03-30,13.57990327119317,5,95,0.9036162684000887,665.6866499025165,72.22786812069994
2023-03-31,5.971581458049151,5,95,0.6763251109591619,666.3629750134756,72.19148937589897
2023-04-01,20.22623423468533,5,95,0.8026222695821791,667.1655972830579,72.15575609026223
2023-04-02,5.665350663808715,5,95,0.83618479010771,668.0017820731656,72.12847785702905
2023-04-03,-13.718385332549001,5,95,0.6999638122566179,668.7017458854223,72.10063390863492
2023-04-04,6.11572276506508,5,95,0.9257642002625524,669.6275100856848,72.06547224641864
2023-04-05,21.404259872450492,5,95,0.5319894188690965,670.1594995045539,72.03490053617622
2023-04-06,18.92063207292027,5,95,0.6419087299386221,670.8014082344926,72.00440052902442
2023-04-07,18.998876287022426,5,95,0.602262153686874,671.4036703881794,71.97274786263739
2023-04-08,16.8695303214185,5,95,0.8853140898302108,672.2889844780096,71.93982046869316
2023-04-09,18.918381021142032,5,95,0.9991368172966477,673.2881212953063,71.90156418504725
2023-04-10,6.1602538147208925,5,95,0.923979668156048,674.2121009634623,71.87435631732164
2023-04-11,15.132100171771143,5,95,0.5481595770595322,674.7602605405218,71.83866212472063
2023-04-12,5.563021756374972,5,95,0.7879871249803087,675.5482476655021,71.8024439925724
2023-04-13,18.41143169847352,5,95,0.7034840807297047,676.2517317462318,71.7670338213444
2023-04-14,5.9964312043482115,5,95,0.6888922853710001,676.9406240316029,71.73905870103054
2023-04-15,17.03987872638867,5,95,0.9705188502543605,677.9111428818572,71.706764004443
2023-04-16,48.79732262113007,5,95,0.6342021162577711,678.5453449981151,71.66621808035526
2023-04-17,13.571567951086065,5,95,0.5838796230911063,679.1292246212062,71.63194997679616
2023-04-18,6.685488938184891,5,95,0.7307416484737561,679.85996626968,71.60426999378134
2023-04-19,14.108625292583078,5,95,0.556301655309269,680.4162679249893,71.56465998397825
2023-04-20,7.6343661782050525,5,95,0.5573113331909176,680.9735792581802,71.52883198788189
2023-04-21,18.90127824305785,5,95,0.6608547754353389,681.6344340336155,71.49104447965627
2023-04-22,21.209792908814833,5,95,0.8100221954376927,682.4444562290532,71.45590051839936
2023-04-23,12.705366766823714,5,95,0.9216135098215141,683.3660697388748,71.4213375816913
2023-04-24,21.3386224380443,5,95,0.8238226024952522,684.1898923413701,71.38778980413555
2023-04-25,5.483182367771797,5,95,0.7458505937696209,684.9357429351397,71.3512798601034
2023-04-26,14.411463874043697,5,95,0.8595452484735874,685.7952881836134,71.31414846370447
2023-04-27,7.595463229847352,5,95,0.7201792631712991,686.5154674467847,71.28308900337977
2023-04-28,13.039551143206968,5,95,0.7362159623993139,687.251683409184,71.24821712021117
2023-04-29,6.430249986666203,5,95,0.5677864590427025,687.8194698682267,71.21462112937246
2023-04-30,13.886212060609271,5,95,0.8659985558354126,688.6854684240622,71.17954898642787
2023-05-01,17.219896699134207,5,95,0.5176235454583329,689.2030919695205,71.1412736264374
2023-05-02,13.49635106061291,5,95,0.6778898060544685,689.880981775575,71.10420134722696
2023-05-03,9.45476453915689,5,95,0.9237162347555514,690.8046980103306,71.07013038494286
2023-05-04,21.4300834215786,5,95,0.674821591012386,691.479519601343,71.03012557207322
2023-05-05,21.39055251227592,5,95,0.7491881968675742,692.2287077982105,70.99345508079793
2023-05-06,18.02174920913142,5,95,0.7665773307521573,692.9952851289627,70.95436857173053
2023-05-07,22.710221987342404,5,95,0.9453832927311794,693.9406684216939,70.91598471229014
2023-05-08,19.41108910870197,5,95,0.9691830097566799,694.9098514314505,70.88477769109146
2023-05-09,23.29630531558309,5,95,0.7029228403088159,695.6127742717593,70.8502541707999
2023-05-10,16.188971125460263,5,95,0.5004348552318243,696.1132091269911,70.81710370347523
2023-05-11,12.778396483728589,5,95,0.8039449744242511,696.9171541014153,70.78116210007626
2023-05-12,9.77145335246658,5,95,0.7560356227797989,697.6731897241951,70.74858850295668
2023-05-13,41.724495934907395,5,95,0.7921432884442394,698.4653330126393,70.71029351026948
2023-05-14,-16.205595126070563,5,95,0.623618509645914,699.0889515222852,70.6896786662785
2023-05-15,16.81715373505334,5,95,0.7202484450351253,699.8091999673204,70.65708127720906
2023-05-16,21.40908308441329,5,95,0.9992437908624316,700.8084437581829,70.62210580679887
2023-05-17,5.223458942959001,5,95,0.7009305153720347,701.509374273555,70.58872412977242
2023-05-18,24.700632592728017,5,95,0.7945889021618573,702.3039631757168,70.55673818438028
2023-05-19,20.20370156381175,5,95,0.6115359494217183,702.9154991251386,70.52061167804997
2023-05-20,10.254431013969242,5,95,0.6372141394173789,703.5527132645559,70.48238642226319
2023-05-21,23.211639742191572,5,95,0.8845148051251139,704.437228069681,70.44436121142616
2023-05-22,16.34068062771371,5,95,0.6457130186111071,705.0829410882922,70.40518305079678
2023-05-23,18.782121787466863,5,95,0.572301418437311,705.6552425067295,70.36556039243956
2023-05-24,13.815477249748565,5,95,0.7562394026454611,706.4114819093749,70.33621749208925
2023-05-25,11.569738958460896,5,95,0.6437164500536527,707.0551983594285,70.30499807167656
2023-05-26,12.002194226859011,5,95,0.7541947559073967,707.8093931153359,70.26985837775906
2023-05-27,17.301959229611676,5,95,0.5886836052141933,708.3980767205501,70.23682565821608
2023-05-28,19.07584656038374,5,95,0.9785163196192469,709.3765930401694,70.20106588204582
2023-05-29,15.503917124612824,5,95,0.963734745273003,710.3403277854424,70.16179232881875
2023-05-30,15.173110578909741,5,95,0.918997390645374,711.2593251760877,70.132534172297
2023-05-31,18.110800724267605,5,95,0.9527591089300522,712.2120842850178,70.0964849684858
2023-06-01,25.730927618435203,5,95,0.5723764761661916,712.7844607611839,70.06057063441435
2023-06-02,25.119564409717796,5,95,0.5744256210597456,713.3588863822437,70.03110764432036
2023-06-03,42.44202419542278,5,95,0.6994117998535646,714.0582981820972,70.0
2023-06-04,28.647152735826133,5,95,0.9248157352790474,714.9831139173763,70.0
2023-06-05,26.034382595149648,5,95,0.6885946960156919,715.671708613392,70.0
2023-06-06,30.662311622692247,5,95,0.5532785562304874,716.2249871696224,70.0
2023-06-07,34.960639252885706,5,95,0.9508521488831565,717.1758393185056,70.0
2023-06-08,28.212252331604503,5,95,0.5124815467807464,717.6883208652863,70.0
