Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2022-07-27,17.737312628044968,10,100,0.5330098822991991,473.024952143097,83.18131629080084
2022-07-28,18.36872034064175,10,100,0.7642637042789688,473.78921584737594,83.15633046581452
2022-07-29,27.39681112860837,10,100,0.9721151621672988,474.76133100954326,83.12895766502916
2022-07-30,31.603871200009262,10,100,0.7427430521748826,475.50407406171814,83.10305024801666
2022-07-31,-14.948117727514402,10,100,0.8475643171437784,476.35163837886194,83.08558325736715
2022-08-01,24.14262241236789,10,100,0.7913995430929268,477.1430379219549,83.05575830695183
2022-08-02,20.819150743711532,10,100,0.5853334669694152,477.7283713889243,83.0244902773401
2022-08-03,21.494344723662984,10,100,0.838545395159883,478.5669167840842,82.9924241441525
2022-08-04,44.41716241364805,10,100,0.5216714065057879,479.08858819059,82.9613011185182
2022-08-05,32.68767475086056,10,100,0.9858338391364784,480.07442202972646,82.92915210697737
2022-08-06,18.895582429831236,10,100,0.9500672037392877,481.0244892334658,82.90173162312266
2022-08-07,20.814261982989894,10,100,0.66586811064828,481.69035734411403,82.86991680761722
2022-08-08,45.032008938864195,10,100,0.5628246682267828,482.2531820123408,82.83547985102973
2022-08-09,27.841713939287303,10,100,0.5547308728358833,482.8079128851767,82.80939077230474
2022-08-10,19.23129223232668,10,100,0.6112957422225369,483.4192086273992,82.78292712614332
2022-08-11,18.776005617910986,10,100,0.8733279804365102,484.2925366078357,82.75733741278997
2022-08-12,33.69267356591172,10,100,0.865411282799257,485.15794789063494,82.73073667856231
2022-08-13,21.494221675392502,10,100,0.9222896094698119,486.0802375001048,82.7054445155408
2022-08-14,23.844853629808355,10,100,0.5595551182140557,486.63979261831884,82.67727869316107
2022-08-15,18.280828775655063,10,100,0.8585922906554186,487.49838490897423,82.64588614885413
2022-08-16,28.544688967797413,10,100,0.7444196933844837,488.2428046023587,82.61910262814551
2022-08-17,32.068819511921504,10,100,0.7855246995607159,489.0283293019194,82.5909132448597
2022-08-18,30.380506630746773,10,100,0.5619924731684378,489.5903217750879,82.55975974554786
2022-08-19,25.411675984427653,10,100,0.7871673310768206,490.3774891061647,82.52815127538258
2022-08-20,30.9226675360058,10,100,0.6554183332772744,491.032907439442,82.49526150242103
2022-08-21,23.999709345001747,10,100,0.6145215766107597,491.64742901605274,82.46851805517304
2022-08-22,23.959210057003702,10,100,0.7149204017116904,492.36234941776445,82.44216965346607
2022-08-23,25.423371232505858,10,100,0.5993005507039195,492.96164996846835,82.41390816582397
2022-08-24,19.99339621958953,10,100,0.7209183696494268,493.6825683381178,82.38660984415344
2022-08-25,26.708261324301382,10,100,0.906530671478578,494.5890990095964,82.35972143390215
2022-08-26,30.756303049881737,10,100,0.6842316401599031,495.2733306497563,82.3331675052929
2022-08-27,22.830296801508233,10,100,0.9669685259765417,496.24029917573284,82.30756124125865
2022-08-28,-18.28441778664283,10,100,0.5593951329571266,496.79969430869,82.28681676959083
2022-08-29,43.34540955350507,10,100,0.6132182311209855,497.412912539811,82.25231341271028
2022-08-30,25.811319975412765,10,100,0.5673079997084378,497.9802205395194,82.22095438157925
2022-08-31,30.133911489668428,10,100,0.6586859838506636,498.63890652337005,82.18984767845981
2022-09-01,15.017596440857462,10,100,0.9382008316905452,499.5771073550606,82.1574676894594
2022-09-02,10.77861809893664,10,100,0.5125828154260464,500.0896901704867,82.12937699746142
2022-09-03,11.813383625973216,10,100,0.6365856032775055,500.7262757737642,82.10171147262938
2022-09-04,10.343233840741773,10,100,0.5937826682011406,501.32005844196533,82.07257397165162
2022-09-05,4.165320326455085,10,100,0.6885462842563932,502.00860472622173,82.0484026243457
2022-09-06,7.099693825901765,10,100,0.7311596164889205,502.73976434271066,82.02195838928964
2022-09-07,1.4541454860774983,10,100,0.6042094928559693,503.3439738355666,81.99920475133787
2022-09-08,17.286259911985145,10,100,0.8515378013265137,504.1955116368931,81.97007363710301
2022-09-09,6.86472283225573,10,100,0.7087298296745711,504.90424146656767,81.94245278258501
2022-09-10,5.214639731050797,10,100,0.833083785935689,505.73732525250335,81.9175735431606
2022-09-11,8.163951825821975,10,100,0.5427841594448348,506.28010941194816,81.88661223405944
2022-09-12,14.207751059377312,10,100,0.786746628116333,507.06685604006447,81.85544456070856
2022-09-13,0.5843389572043445,10,100,0.8248801342968668,507.8917361743613,81.83266673217531
2022-09-14,4.268933402764508,10,100,0.6588334557301694,508.5505696300915,81.80988503767716
2022-09-15,5.232519150838863,10,100,0.5658663749454813,509.116436005037,81.77998537322438
2022-09-16,15.870433013019404,10,100,0.9930501357131715,510.10948614075016,81.74808428819851
2022-09-17,1.8245809629658094,10,100,0.5467345278172726,510.6562206685674,81.72618971560613
2022-09-18,4.663248552633641,10,100,0.7977500162650346,511.4539706848324,81.70015412500732
2022-09-19,14.292978705965487,10,100,0.8647085673861145,512.3186792522185,81.67530413262683
2022-09-20,9.759727264987532,10,100,0.8343977069744108,513.153076959193,81.64659667130552
2022-09-21,12.051885989839107,10,100,0.918973217020336,514.0720501762133,81.61917743441164
2022-09-22,17.612160907700453,10,100,0.9421310714588658,515.0141812476722,81.59033683826566
2022-09-23,10.043697504914949,10,100,0.80338611943245,515.8175673671047,81.56567847572559
2022-09-24,13.439168169276119,10,100,0.6263987574501872,516.4439661245549,81.53365425470861
2022-09-25,0.4130410831437281,10,100,0.8714744930348395,517.3154406175897,81.51079769272076
2022-09-26,1.7369140941125027,10,100,0.7634587321173698,518.0788993497071,81.48437931090366
2022-09-27,14.171575439959271,10,100,0.702034354220026,518.7809337039271,81.45903356920252
2022-09-28,18.2500007138467,10,100,0.782050535890007,519.5629842398171,81.42909331882402
2022-09-29,47.93799635075349,10,100,0.8555073755661584,520.4184916153832,81.38993645775989
2022-09-30,14.135746009450932,10,100,0.6662233564148882,521.0847149717981,81.35924596090706
2022-10-01,2.3739225295641164,10,100,0.8095583796538658,521.894273351452,81.33684080494568
2022-10-02,0.8646348376990209,10,100,0.952754512801067,522.847027864253,81.31273278167662
2022-10-03,15.442481982422798,10,100,0.9274156885736157,523.7744435528267,81.28252852344448
2022-10-04,3.476859228351117,10,100,0.8553477592967194,524.6297913121234,81.25691521877894
2022-10-05,6.574703287813288,10,100,0.8988919269344244,525.5286832390578,81.22712858079194
2022-10-06,18.070849654371266,10,100,0.8590947893213648,526.3877780283792,81.20016615085123
2022-10-07,4.737765630913524,10,100,0.6956790747449606,527.0834571031241,81.1764599720508
2022-10-08,19.02327048519189,10,100,0.6738369435013633,527.7572940466255,81.14405065920025
2022-10-09,-16.808396231119843,10,100,0.7458594473107951,528.5031534939362,81.1230757768965
2022-10-10,3.3017906410650344,10,100,0.5485378623564185,529.0516913562926,81.0956312834567
2022-10-11,3.5425999136056108,10,100,0.5329689038447212,529.5846602601373,81.07274032777119
2022-10-12,9.620134652996146,10,100,0.9310078359531342,530.5156680960904,81.04188945980374
2022-10-13,19.44654304733061,10,100,0.7932754322321272,531.3089435283225,81.01533902878576
2022-10-14,15.717164181472185,10,100,0.7776967137376131,532.0866402420602,80.98867597030244
2022-10-15,8.785945485823364,10,100,0.977059799511091,533.0637000415712,80.95965003370571
2022-10-16,1.5434962366478566,10,100,0.9939699186751376,534.0576699602464,80.93435482323625
2022-10-17,11.617988916877577,10,100,0.5205515475096937,534.5782215077561,80.90974774969332
2022-10-18,19.233776225405247,10,100,0.5202626446668004,535.0984841524229,80.87905066636006
2022-10-19,-18.29030242046785,10,100,0.7212996799552815,535.8197838323782,80.8598025561258
2022-10-20,16.068548031646728,10,100,0.8367999324244844,536.6565837648027,80.83316180351858
2022-10-21,0.4512597065673951,10,100,0.5386043024634729,537.1951880672661,80.80548220833751
2022-10-22,14.624930698276517,10,100,0.9163065693917245,538.1114946366579,80.77300286389836
2022-10-23,18.040127873179465,10,100,0.9053784893587828,539.0168731260167,80.74054184087842
2022-10-24,7.621801336527687,10,100,0.5133078665528038,539.5301809925695,80.71543784029227
2022-10-25,9.509398287871191,10,100,0.5643684070773489,540.0945493996469,80.68784785966943
2022-10-26,16.109563555461637,10,100,0.8313567136259923,540.9259061132728,80.65979625235231
2022-10-27,-13.397529098213095,10,100,0.6553976396185387,541.5813037528914,80.6389355494465
2022-10-28,48.95192494343511,10,100,0.6950277686399648,542.2763315215313,80.6029111681278
2022-10-29,19.91282639409526,10,100,0.9589252439157894,543.2352567654472,80.57689049632764
2022-10-30,18.150495295561914,10,100,0.8720467196225927,544.1073034850698,80.54439650444448
2022-10-31,8.818360521208241,10,100,0.5064942803625898,544.6137977654324,80.51942145884044
2022-11-01,11.963502070747209,10,100,0.6057802094597897,545.2195779748922,80.48746121549415
2022-11-02,3.9060496952503665,10,100,0.6685953139847405,545.8881732888769,80.46052458763579
2022-11-03,1.6205116642458917,10,100,0.8185849163419976,546.706758205219,80.43289121490274
2022-11-04,6.040820286344475,10,100,0.9804859164392579,547.6872441216583,80.40629567074114
2022-11-05,13.273627811126953,10,100,0.9855484596786825,548.672792581337,80.37962155244753
2022-11-06,11.622957230659116,10,100,0.5259819010231687,549.1987744823602,80.34857770590185
2022-11-07,12.397881963564766,10,100,0.9180627776204389,550.1168372599807,80.3180611397698
2022-11-08,3.6539549179666997,10,100,0.6801548988015742,550.7969921587822,80.28913731122928
2022-11-09,15.603310791580169,10,100,0.8361145867696813,551.6331067455519,80.26048361311582
2022-11-10,-14.092274160481285,10,100,0.6114116566079748,552.2445184021599,80.23706637634899
2022-11-11,2.80615524115184,10,100,0.6411440801228647,552.8856624822828,80.2135767291735
2022-11-12,13.152340062405507,10,100,0.8049719446579475,553.6906344269407,80.1870810728514
2022-11-13,18.751087520501677,10,100,0.9379965337450429,554.6286309606858,80.15879497267
2022-11-14,6.05503753114355,10,100,0.5319088395192626,555.160539800205,80.12984095843628
2022-11-15,16.12350551719154,10,100,0.8229800623010167,555.983519862506,80.09758207761082
2022-11-16,19.86507575110327,10,100,0.643507118725104,556.6270269812311,80.06619244710855
2022-11-17,6.820707297093733,10,100,0.9798931995864832,557.6069201808176,80.03879458283994
2022-11-18,4.33147411596501,10,100,0.5780301158649003,558.1849502966825,80.01228435034592
2022-11-19,19.547107413893514,10,100,0.7477026698115086,558.932652966494,79.98695460284603
2022-11-20,8.850087779845193,10,100,0.6625139019537034,559.5951668684477,79.9631274636234
2022-11-21,11.682649301620799,10,100,0.9477870101550083,560.5429538786027,79.93517183228191
2022-11-22,44.24810029420519,10,100,0.5538531959157336,561.0968070745184,79.90442398805436
2022-11-23,15.197378577267012,10,100,0.6036257601730931,561.7004328346916,79.87929103712517
2022-11-24,19.065455272113315,10,100,0.5549751921249573,562.2554080268166,79.84921640351081
2022-11-25,11.60583192034399,10,100,0.6369336103780638,562.8923416371946,79.82216746297703
2022-11-26,13.88698330880959,10,100,0.6154807801621576,563.5078224173567,79.78995402343433
2022-11-27,3.7090539820573265,10,100,0.7673801418472763,564.275202559204,79.76123660954951
2022-11-28,19.006716019659077,10,100,0.602271031767412,564.8774735909714,79.7305639877821
2022-11-29,11.454628466677661,10,100,0.8714759492711864,565.7489495402425,79.70046374283513
2022-11-30,7.635859754276934,10,100,0.5677264482727367,566.3166759885153,79.67530751564847
2022-12-01,-4.0083024911340415,10,100,0.8914575540143803,567.2081335425297,79.65211958474698
2022-12-02,-9.867610128053364,10,100,0.5523039302683013,567.760437472798,79.62829945519209
2022-12-03,-7.391943129844405,10,100,0.8022222170083296,568.5626596898063,79.60420044669297
2022-12-04,9.07719536536139,10,100,0.5820898422339276,569.1447495320402,79.5786249678222
2022-12-05,-0.44164595359657355,10,100,0.7519810187671028,569.8967305508073,79.55438641591293
2022-12-06,-4.120826793029739,10,100,0.7603913130652018,570.6571218638725,79.5283776274813
2022-12-07,-2.4491889098507063,10,100,0.7863353236333658,571.4434571875058,79.50465427161583
2022-12-08,-8.508980939037158,10,100,0.6826317811625672,572.1260889686683,79.4801451013081
2022-12-09,7.642640318579403,10,100,0.5355269266837659,572.6616158953522,79.45178018263573
2022-12-10,7.984762831225797,10,100,0.6972586077125431,573.3588745030647,79.42262867874605
2022-12-11,-0.7108099985006628,10,100,0.9851061396036837,574.3439806426684,79.40033310974619
2022-12-12,-2.497789034309368,10,100,0.6143102233945841,574.958290866063,79.37426748029729
2022-12-13,5.361899216356356,10,100,0.5028540050626653,575.4611448711256,79.34826429146668
2022-12-14,-2.180951817710792,10,100,0.9913619455541879,576.4525068166798,79.32651780366442
2022-12-15,0.5962014583767665,10,100,0.5021871880201735,576.9546940047001,79.30184530492906
2022-12-16,-3.475885596567519,10,100,0.7205373964293553,577.6752314011294,79.28150708607599
2022-12-17,-9.005595114231422,10,100,0.7254819917297002,578.4007133928591,79.26160431278022
2022-12-18,-1.9265742127725805,10,100,0.5095548488866326,578.9102682417457,79.23876029318026
2022-12-19,-1.0524105622063988,10,100,0.8453397818567479,579.7556080236025,79.21648036462209
2022-12-20,-4.047319411284606,10,100,0.9546319752722696,580.7102399988747,79.19391456815632
2022-12-21,9.1040174393905,10,100,0.6956049468304013,581.4058449457051,79.16954331494273
2022-12-22,1.9263194581562093,10,100,0.7661449828251112,582.1719899285303,79.14512026874709
2022-12-23,-8.12709112778691,10,100,0.9690146693032453,583.1410045978334,79.12553406809705
2022-12-24,1.6428908774603261,10,100,0.9304252987313957,584.0714298965648,79.10015516935471
2022-12-25,-9.293353800875366,10,100,0.6763405356855918,584.7477704322504,79.07714485823071
2022-12-26,-6.318598792769931,10,100,0.9440435827598574,585.6918140150102,79.05230728587826
2022-12-27,-2.473482589632856,10,100,0.9377110106085383,586.6295250256187,79.03035384502634
2022-12-28,6.739473856582716,10,100,0.8530510982648845,587.4825761238836,79.00412374182788
2022-12-29,7.709542854447971,10,100,0.8385374918361506,588.3211136157198,78.98010844334476
2022-12-30,-9.208220746085827,10,100,0.8638673439865425,589.1849809597063,78.95571085167501
2022-12-31,5.916900326235819,10,100,0.8579269686469497,590.0429079283532,78.92591070209521
2023-01-01,-4.970715521221798,10,100,0.966988154935218,591.0098960832884,78.89987045429173
2023-01-02,5.52418087007503,10,100,0.5874597626001228,591.5973558458885,78.87172006518672
2023-01-03,1.2305406914043093,10,100,0.9971118393670739,592.5944676852556,78.84679567435488
2023-01-04,7.895301553996969,10,100,0.7365698019387976,593.3310374871944,78.81697812926923
2023-01-05,2.094474768608542,10,100,0.540297972164498,593.8713354593589,78.78964745271287
2023-01-06,6.696242334806794,10,100,0.9052846582547669,594.7766201176137,78.76088711145665
2023-01-07,3.814823121536419,10,100,0.7545517750275939,595.5311718926413,78.73617165824949
2023-01-08,0.8725217698072036,10,100,0.5758914295865536,596.1070633222279,78.71335866780385
2023-01-09,-9.690190304161131,10,100,0.5820449413006827,596.6891082635285,78.69293725036965
2023-01-10,-12.38210781927117,10,100,0.9080415285657619,597.5971497920942,78.67454902754487
2023-01-11,5.959145842143226,10,100,0.7022494924646193,598.2993992845588,78.64718330848109
2023-01-12,-3.7597131165613646,10,100,0.6139386853166862,598.9133379698756,78.62079172786547
2023-01-13,-5.037185939303659,10,100,0.885070619529982,599.7984085894055,78.5984962483624
2023-01-14,8.732802824381348,10,100,0.8413989764125489,600.639807565818,78.57180457243419
2023-01-15,5.417304189184479,10,100,0.810986621471525,601.4507941872896,78.54517555957229
2023-01-16,-6.474097779147614,10,100,0.5604530066133471,602.0112471939029,78.52542431589106
2023-01-17,-7.7979610073728995,10,100,0.6600484568034252,602.6712956507064,78.50511660271688
2023-01-18,-2.4773419359547866,10,100,0.9549215864284681,603.6262172371348,78.47859634088407
2023-01-19,7.923759455288263,10,100,0.5884577575128155,604.2146749946477,78.45480957011291
2023-01-20,-9.044367731942021,10,100,0.6140874922868564,604.8287624869346,78.42951213086032
2023-01-21,-0.2176347617140788,10,100,0.5144284158686953,605.3431909028033,78.40426678294055
2023-01-22,4.409866405580436,10,100,0.8807092702071122,606.2239001730104,78.37940804316001
2023-01-23,-6.339774848108146,10,100,0.7923097119190352,607.0162098849295,78.3568925820318
2023-01-24,-13.806516825180964,10,100,0.661576361412169,607.6777862463416,78.3356290047281
2023-01-25,6.226824873505581,10,100,0.8670374347081301,608.5448236810497,78.30885674503305
2023-01-26,-0.1380140766804807,10,100,0.846761489642791,609.3915851706925,78.28612122236399
2023-01-27,-2.950134030617198,10,100,0.771967856111271,610.1635530268037,78.26329811325046
2023-01-28,3.9384254010207425,10,100,0.8213368261491446,610.9848898529528,78.23716042000797
2023-01-29,-6.564484954286936,10,100,0.9018342258951058,611.8867240788479,78.21318935825403
2023-01-30,-8.125841555781285,10,100,0.5845107347964926,612.4712348136444,78.19080909389223
2023-01-31,-5.627970683495596,10,100,0.6836956886330698,613.1549305022775,78.16902732314956
2023-02-01,-2.8213925775886706,10,100,0.627175025207263,613.7821055274848,78.14446252503203
2023-02-02,-0.533790421648014,10,100,0.9538565789644249,614.7359621064492,78.11756450617213
2023-02-03,-8.136174814208179,10,100,0.832645194239674,615.5686073006889,78.09727927858036
2023-02-04,-1.451160139483271,10,100,0.7913592457862361,616.3599665464751,78.0736356816517
2023-02-05,-2.8528343959779594,10,100,0.9986235450008639,617.358590091476,78.0532112060715
2023-02-06,4.5079982117945345,10,100,0.9890288976416449,618.3476189891177,78.02787757931355
2023-02-07,7.9718365110175355,10,100,0.5420551324654646,618.8896741215832,78.00105719226396
2023-02-08,-4.782066453963754,10,100,0.6783127946182353,619.5679869162014,77.98026079080336
2023-02-09,-5.31634679176594,10,100,0.6700329173057005,620.2380198335071,77.95853874455835
2023-02-10,-1.8716782749541707,10,100,0.9448187122691537,621.1828385457762,77.93489217476231
2023-02-11,1.5970621269839125,10,100,0.5565821976280314,621.7394207434043,77.90878268205863
2023-02-12,5.9312599748461565,10,100,0.881834051367631,622.6212547947719,77.88330643769315
2023-02-13,4.054080610796975,10,100,0.9666285424330798,623.587883337205,77.86029835027288
2023-02-14,-5.9078235407862785,10,100,0.7935310382779577,624.3814143754829,77.83762124268131
2023-02-15,-0.2959122152834972,10,100,0.9209506980206477,625.3023650735036,77.81150755239035
2023-02-16,4.0988696308470445,10,100,0.8495735807012462,626.1519386542047,77.78851870121676
2023-02-17,-9.717872833106716,10,100,0.7813953069614602,626.9333339611662,77.7636246308712
2023-02-18,-2.2170236592354975,10,100,0.9641771714726787,627.8975111326389,77.74050781065914
2023-02-19,9.171626448192164,10,100,0.7630011085758445,628.6605122412147,77.71460270429084
2023-02-20,-5.735348864558847,10,100,0.7035833946455746,629.3640956358603,77.69421946759931
2023-02-21,-0.6792511023429384,10,100,0.5822594199430133,629.9463550558033,77.67070792530734
2023-02-22,4.13588754444257,10,100,0.6087864487065198,630.5551415045098,77.64363527190515
2023-02-23,0.488310471900558,10,100,0.9579171316102828,631.5130586361201,77.61982822605725
2023-02-24,1.9724974077691755,10,100,0.8727399871491671,632.3857986232694,77.59528080306555
2023-02-25,4.606024436064207,10,100,0.6290674839228011,633.0148661071921,77.56721984798429
2023-02-26,-9.037443566678615,10,100,0.673544638322509,633.6884107455146,77.54516022714725
2023-02-27,-1.9038825807627706,10,100,0.8684440200708088,634.5568547655854,77.51835159997049
2023-02-28,8.869836414917994,10,100,0.779293511245577,635.336148276831,77.49364915551395
2023-03-01,-17.481124921733652,10,100,0.9925594499223125,636.3287077267532,77.47263377745286
2023-03-02,18.57794156496669,10,100,0.6061906978199143,636.9348984245731,77.44230410990889
2023-03-03,11.836142806864522,10,100,0.6932475467103029,637.6281459712834,77.41160516754292
2023-03-04,15.14913521737764,10,100,0.9919935771987503,638.6201395484821,77.384922971634
2023-03-05,13.105070156619911,10,100,0.9045940274633703,639.5247335759456,77.35881021437908
2023-03-06,5.121534910920942,10,100,0.5696657701724499,640.094399346118,77.33124095440687
2023-03-07,6.900692286029608,10,100,0.5443204798841117,640.6387198260022,77.30680601352114
2023-03-08,-18.650586641577746,10,100,0.8344551978133393,641.4731750238155,77.28852993205128
2023-03-09,17.19998892602927,10,100,0.9785719588664721,642.451746982682,77.25748281340745
2023-03-10,22.435795204311262,10,100,0.5211417301610433,642.9728887128431,77.22708710676972
2023-03-11,16.173083157720434,10,100,0.6237025718635618,643.5965912847066,77.19496514988583
2023-03-12,11.274664910747436,10,100,0.8580261099504993,644.4546173946571,77.16671773859447
2023-03-13,13.803177129102517,10,100,0.731510730045809,645.1861281247029,77.13987910774584
2023-03-14,12.71295555748586,10,100,0.8296222292961206,646.015750353999,77.11145166300822
2023-03-15,44.75934493908795,10,100,0.546674066175262,646.5624244201742,77.08057090038372
2023-03-16,40.89465909046098,10,100,0.6158701250088996,647.1782945451831,77.04611854181549
2023-03-17,7.953281937867935,10,100,0.7131348075404949,647.8914293527237,77.02080534811213
2023-03-18,19.88840729755394,10,100,0.6503238453778927,648.5417531981016,76.98891347233868
2023-03-19,45.45407868221207,10,100,0.5211401852053292,649.0628933833069,76.95532917120373
2023-03-20,18.067730404483,10,100,0.7065905510736564,649.7694839343806,76.92378329716584
2023-03-21,16.22787238014094,10,100,0.5164500617377819,650.2859339961184,76.8940937613364
2023-03-22,24.2855566562846,10,100,0.5531967097038121,650.8391307058222,76.8618556869022
2023-03-23,9.219796336542958,10,100,0.7278247704531908,651.5669554762753,76.83346122814547
2023-03-24,23.53627019358583,10,100,0.748525844927841,652.3154813212032,76.80040052254525
2023-03-25,22.973858856253475,10,100,0.7437347809858428,653.059216102189,76.77500885361232
2023-03-26,8.395637791417274,10,100,0.7479037223549856,653.807119824544,76.75045999187716
2023-03-27,43.86223034830658,10,100,0.5981028672077772,654.4052226917518,76.71941022895051
2023-03-28,12.667182716861621,10,100,0.7852568605069115,655.1904795522587,76.68761297883749
2023-03-29,-16.06522097590186,10,100,0.676359217243272,655.866838769502,76.66960044507367
2023-03-30,14.962281500685224,10,100,0.56434559282285,656.4311843623249,76.64065160074406
2023-03-31,8.864498973729024,10,100,0.9614904531235389,657.3926748154485,76.60993921824809
2023-04-01,24.41192918393905,10,100,0.6132378212326367,658.005912636681,76.58358545501284
2023-04-02,19.019622714068078,10,100,0.8000102415674022,658.8059228782485,76.5561734094122
2023-04-03,9.18747215861706,10,100,0.8311551960345531,659.637078074283,76.52953757873746
2023-04-04,8.150205083269011,10,100,0.5056796238824282,660.1427576981654,76.4987633127906
2023-04-05,9.773892171141616,10,100,0.7004501675869128,660.8432078657523,76.46959769504574
2023-04-06,12.254877525815242,10,100,0.8159808614487036,661.659188727201,76.44305458669346
2023-04-07,46.799971819029636,10,100,0.6979854770856773,662.3571742042867,76.4099379287037
2023-04-08,17.321283418577085,10,100,0.6513129294236282,663.0084871337103,76.3824013468099
2023-04-09,11.183319322482717,10,100,0.7447403926828364,663.7532275263932,76.35540015543549
2023-04-10,-13.074034795272073,10,100,0.684488556725565,664.4377160831187,76.33418338127612
2023-04-11,11.345556959586617,10,100,0.5537558812230639,664.9914719643418,76.30437315562527
2023-04-12,12.986531368217559,10,100,0.8915759652767078,665.8830479296186,76.2739343463342
2023-04-13,17.78815390981252,10,100,0.9413832270933925,666.824431156712,76.2474973773228
2023-04-14,45.191340993501676,10,100,0.8749820721354672,667.6994132288474,76.21071447970537
2023-04-15,5.073154195136049,10,100,0.591170622949172,668.2905838517967,76.1848026351166
2023-04-16,16.462543079070443,10,100,0.6691120400643775,668.9596958918611,76.15809253314565
2023-04-17,22.369303875878167,10,100,0.7782864456965984,669.7379823375577,76.13246624693735
2023-04-18,22.871799211651926,10,100,0.6271884121399217,670.3651707496977,76.10059602584636
2023-04-19,15.39187346598834,10,100,0.8373766997865315,671.2025474494842,76.07504648662992
2023-04-20,7.188513753073362,10,100,0.9572862663753434,672.1598337158596,76.05068803075906
2023-04-21,5.613094982351843,10,100,0.6006353238145021,672.760469039674,76.02407849151821
2023-04-22,21.596127361787197,10,100,0.6262806965697243,673.3867497362438,75.99637434553486
2023-04-23,-19.521833202175902,10,100,0.7062056872430906,674.092955423487,75.9781466145993
2023-04-24,17.848802994687095,10,100,0.8260199071807444,674.9189753306676,75.94575875619239
2023-04-25,14.431991456880953,10,100,0.852081607090936,675.7710569377585,75.91716834674519
2023-04-26,10.279662869175487,10,100,0.6505017971052496,676.4215587348638,75.88701858461724
2023-04-27,14.97950941964831,10,100,0.756769645250421,677.1783283801142,75.86144542974017
2023-04-28,22.1807586719996,10,100,0.7196219656984428,677.8979503458127,75.83006864669413
2023-04-29,6.758460812781413,10,100,0.8997520355859723,678.7977023813986,75.80668667159162
2023-04-30,5.0348618865561505,10,100,0.5413286330216445,679.3390310144202,75.78103095693574
2023-05-01,8.676802602288516,10,100,0.7113092132604071,680.0503402276806,75.75201279373415
2023-05-02,22.983927385680467,10,100,0.8221145107640755,680.8724547384447,75.72472686215238
2023-05-03,11.92748376878676,10,100,0.7897661065578021,681.6622208450025,75.69462173759962
2023-05-04,16.374885069700145,10,100,0.9946555076783126,682.6568763526808,75.663549159013
2023-05-05,18.17789855971957,10,100,0.6466776926036759,683.3035540452845,75.63123698141504
2023-05-06,13.753251973249297,10,100,0.7429448429054006,684.04649888819,75.60436433028337
2023-05-07,12.648324974698141,10,100,0.9773578049892648,685.0238566931793,75.57397489958898
2023-05-08,21.204623117391574,10,100,0.7115006454630475,685.7353573386423,75.5451446675732
2023-05-09,6.920072549479814,10,100,0.9153886666591335,686.6507460053015,75.52119821383312
2023-05-10,13.539855576777601,10,100,0.8153589183720991,687.4661049236736,75.48999192544974
2023-05-11,12.752385820900516,10,100,0.5016464156986407,687.9677513393722,75.45913543355678
2023-05-12,10.558722392769468,10,100,0.9450627120844262,688.9128140514566,75.42883680696009
2023-05-13,19.694101074913412,10,100,0.5912415193669129,689.5040555708235,75.3990424140899
2023-05-14,21.577383595697558,10,100,0.5889160744328099,690.0929716452564,75.36891124482288
2023-05-15,10.866928195847867,10,100,0.9577075115367051,691.0506791567931,75.33952376149276
2023-05-16,24.156095973254757,10,100,0.8531595524670499,691.9038387092602,75.31403071858503
2023-05-17,9.11518540409837,10,100,0.6298302801093217,692.5336689893695,75.28751502764618
2023-05-18,11.358900656010976,10,100,0.865430343418029,693.3990993327875,75.25667606965635
2023-05-19,9.558940969325096,10,100,0.8861513496267339,694.2852506824142,75.23095826437235
2023-05-20,17.826322096820192,10,100,0.9020063916068477,695.1872570740211,75.19850228414882
2023-05-21,13.696344517975277,10,100,0.939509311371473,696.1267663853926,75.17344239142172
2023-05-22,5.327451428557904,10,100,0.9612787912782211,697.0880451766708,75.14371570305555
2023-05-23,17.844027834553483,10,100,0.6243970343467373,697.7124422110176,75.11744079729374
2023-05-24,-14.765200078703113,10,100,0.6737541376888896,698.3861963487064,75.09449890270812
2023-05-25,24.450022620666275,10,100,0.7788778385235997,699.1650741872301,75.06164049402031
2023-05-26,20.056632382592568,10,100,0.7363003207813599,699.9013745080114,75.03249683402923
2023-05-27,10.022221942032756,10,100,0.6990611448457921,700.6004356528572,75.00740605900441
2023-05-28,9.491951005710762,10,100,0.6395016861412325,701.2399373389984,74.97904207599991
2023-05-29,6.027895027638667,10,100,0.535748855717978,701.7756861947164,74.9557791381241
2023-05-30,23.594768262224658,10,100,0.6919705640388876,702.4676567587553,74.9264866347376
2023-05-31,47.48443462026765,10,100,0.8083055128473826,703.2759622716027,74.88892837252847
2023-06-01,15.764869438154378,10,100,0.5817321836753668,703.8576944552781,74.86033955621896
2023-06-02,26.79262325997629,10,100,0.528394664111832,704.3860891193899,74.83459794550679
2023-06-03,21.680783900018838,10,100,0.8869686871108591,705.2730578065008,74.80800566271235
2023-06-04,22.733761385169124,10,100,0.9099522141674603,706.1830100206682,74.77682860801163
2023-06-05,22.466674882627117,10,100,0.5156785038994081,706.6986885245676,74.74956293298573
2023-06-06,27.290302636761176,10,100,0.9599251790763138,707.6586137036439,74.72245960450549
2023-06-07,33.38787975732601,10,100,0.7956555967766028,708.4542693004205,74.68937370615009
